title,date
★ 나늠 무척 귀엽고 깜찍하다★,2021.12.30 13:33
오늘 4만3천까지..,2021.12.30 13:32
오늘도 왠지,2021.12.30 13:31
다들 ,2021.12.30 13:29
얘들아 14뚤으면 바로 전고점이야,2021.12.30 13:27
얘들아 14뚤으면 바로 전고점이야,2021.12.30 13:35
호가창 하나 씩 털어버리는 사람들은 누굴까,2021.12.30 13:26
코스닥은 1프로 단타띠기 하다간,2021.12.30 13:26
오~오~,2021.12.30 13:26
"펄어비스 버리고 위메,카겜간 내가 OOO이다~",2021.12.30 13:17
도깨비 게임 하면서 물건 사면 집으로 배송 됨,2021.12.30 13:17
전고점 아직멀었다,2021.12.30 13:13
전고점 아직멀었다,2021.12.30 13:16
펄어비스 ~~~대 호재 ~~~~~~,2021.12.30 13:13
대일이 헹님,2021.12.30 13:09
오늘 오르는 이유는?,2021.12.30 13:09
아침에 134000원에 200주 매수했는데.. 사랑합니다.,2021.12.30 13:09
펄어 챠트 봐라,2021.12.30 13:09
도랏네 ㅅㅂ,2021.12.30 13:08
밖에서 조빠지게 일하면 모하냐...,2021.12.30 13:07
다시 떡락이다,2021.12.30 13:07
찬티들아 이제 자중하자,2021.12.30 13:01
큰거오나?,2021.12.30 13:01
대가리 들었다 이제,2021.12.30 13:00
하하하 ~~~내가 뭐랬어요 ~~~,2021.12.30 12:58
극찬티로서 신규찬티많을때가 쎄하단ㅇ말이지..,2021.12.30 12:57
니들이탄건 지옥행열차였고,2021.12.30 12:57
영차영차영차,2021.12.30 12:56
태극기  펄럭이며,2021.12.30 12:56
다들 탔지? 벨트꽉매라,2021.12.30 12:55
지금부터,2021.12.30 12:54
오른다 ㅋㅋㅋ,2021.12.30 12:54
형 느낌왔다,2021.12.30 12:53
공매도가 심하다?,2021.12.30 12:51
소문 좀 내주라,2021.12.30 12:51
너무 소문났어 때가 많이 타면 개폭락여,2021.12.30 12:47
신도시,2021.12.30 12:46
뻘어비스 지금 유툽추천 1위,2021.12.30 12:46
어차피 1월 3일에 14층 넘음,2021.12.30 12:46
내가 ~~~160.000 원 가면 ~~~~~~,2021.12.30 12:44
안줘,2021.12.30 12:43
지금 유?에서 너도나도 펄어비스 추천중,2021.12.30 12:42
상매도 했다가 상한가에 팔릴수도 있음,2021.12.30 12:41
오후에 전고점뚫는답니다,2021.12.30 12:39
펄어비스 주주님들,2021.12.30 12:39
우리나라 현 주식시장이 슬프다..,2021.12.30 12:37
그럴줄 알았다 ~~~~~~~~~~~,2021.12.30 12:37
점심시간 끝났다,2021.12.30 12:31
2시전에 푸릉푸릉해질듯ㅋㅋ,2021.12.30 12:29
"15만, 20만은 확정",2021.12.30 12:12
역시 ~~~수익은 ~~~,2021.12.30 12:11
목표주가 수정,2021.12.30 12:10
펄어비스 이 OOO!!,2021.12.30 12:09
컴투스 메타버스  플렛폼  컴투버스  ㅋㅋㅋ,2021.12.30 12:09
지금 더 팔지도 더 사지도 못 하는 이유.,2021.12.30 12:07
잘 나가네 펄어비스,2021.12.30 12:06
"140,000 종착 찍자",2021.12.30 12:03
3층 선배님 어제 인증하시는거보고 드는생각 없냐,2021.12.30 12:01
지금사면 물릴텐데..,2021.12.30 11:56
눌러~!,2021.12.30 11:56
14되면 팔게 좀 올라라,2021.12.30 11:48
몰라 걍 팔앗다,2021.12.30 11:46
오늘 14.5,2021.12.30 11:42
근데 어제였나 오늘이였나,2021.12.30 11:37
물렸네요,2021.12.30 11:35
하하하 ~~~챠트도 안보냐 ~~~,2021.12.30 11:35
오잉~,2021.12.30 11:33
투자도 ,2021.12.30 11:33
복사가 된다고,2021.12.30 11:29
넷겜즈 콴형 많이 사라,2021.12.30 11:29
외계인 소진물량 잘봐라 15% 대로 떨어지면,2021.12.30 11:24
넷겜즈는 형이 예전에 사라했지..,2021.12.30 11:21
세상을 흔들어! 락스타!,2021.12.30 11:18
넷게임즈 사라했냐 안햇냐,2021.12.30 11:14
전부 틀린 하수 안티들 ~~~~~~~~,2021.12.30 11:13
아니 이렇게 올라갈거면 어제는 왜 떨군거야,2021.12.30 11:09
"평단 138,900",2021.12.30 11:07
14층,2021.12.30 11:07
창원개미 창원개미 하두그러길래.. 수익인증한거 찾아보고왓다..,2021.12.30 11:04
기관은 매수중,2021.12.30 11:04
평단 139400 입니다,2021.12.30 11:04
슬금슬금 잘오른다 ㅋㅋ,2021.12.30 11:03
거래량 안실린다,2021.12.30 11:03
하하하 ~~~,2021.12.30 11:03
가만히있으면 돈번다,2021.12.30 11:02
14 만보기,2021.12.30 10:59
안티들 부들부들하기 시작했죠??? 꼬시다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.12.30 10:56
요몇일동안ㅡ비나이다ㅡ그분ㅡ안보이시네ㅡㅋ,2021.12.30 10:56
[삭제된 게시물의 답글]창원개미TV) 펄어비스 대상승전에 잡아란다,2021.12.30 11:01
"어제 대주주들 세금 회피 후에 대량 매수, 슈퍼 개미 장투러들의 코스닥 원픽",2021.12.30 10:51
어제 산 사람들 들어와봐라... 이,2021.12.30 10:49
간만에 오네요.,2021.12.30 10:46
해피 뉴이어 축포 쏴주라,2021.12.30 10:45
총알이 없어서 더 못사네. 제기랄,2021.12.30 10:44
14  만,2021.12.30 10:36
붉은 도깨비,2021.12.30 10:33
전고점 뚫으러가쟈~~~ ,2021.12.30 10:28
카겜 개잡주보다 반등력이 있잖아.,2021.12.30 10:28
잘봐라.... 펄어비스의 힘을...,2021.12.30 10:27
안티들 요즘 전략 ㅋ,2021.12.30 10:26
난 ~~~~싸나이다 ~~~~~~~~~~~~~~,2021.12.30 10:26
정찰병 300 넣어논 네오위즈가 달리네..,2021.12.30 10:24
돈 없어서 더 못 산게 아쉽네 ..,2021.12.30 10:18
역시 ~~~~난 ~~~싸나이다 ~~~,2021.12.30 10:18
형님들 오늘이 마지막 기회야,2021.12.30 10:18
아임 어 락스타!,2021.12.30 10:16
내년 주주총회 가야해서,2021.12.30 10:13
중국은 개인방송 하꼬가 기본 1억임 ㄹㅇ,2021.12.30 10:13
싸나이 라면 ~~~~~~~~~~~~~~~~,2021.12.30 10:11
14 만은    정거장,2021.12.30 10:07
안티보다 내가 고수하는게 낫것다 ~~~,2021.12.30 10:05
크..요즘 다 수익이네 미쳤다 ,2021.12.30 10:05
누가 천하제일궁예대회열었냐?,2021.12.30 10:03
고수는~~~펄어비스 ~~~,2021.12.30 10:00
샤워하고올테니까,2021.12.30 09:59
내가 중요하게 생각하는건 ~~~~~~~~~~~~,2021.12.30 09:57
위메에서 보이던 이름들이 안티질 하니 웃기네ㅋㅋ,2021.12.30 09:56
오늘 이대로 보합이면 보합이지 장대양봉은 절대,2021.12.30 09:53
힘이없어요,2021.12.30 09:51
139700수익실현하고 135200 재진입,2021.12.30 09:48
이상하게 오르눼~~~안티가 개폭락이라고 그랬는데 ~~~,2021.12.30 09:47
다음 거래일 내년 1/3  10시,2021.12.30 09:44
오르락 내리락 그만해 ㅋㅋㅋ 아,2021.12.30 09:43
세상을 흔들어!,2021.12.30 09:42
에라이 ~~~대장주만 가지고 갈란다 ~~~~~~~,2021.12.30 09:42
종토방마다 예언가들 배정하냐,2021.12.30 09:41
예언준다,2021.12.30 09:41
56000원에 매수해서 9만에 팔았는데,2021.12.30 09:40
와.. 프로그램 다시 매도 전환,2021.12.30 09:36
ㅎ 진짜 멋진  주식이여,2021.12.30 09:36
와~~~~대장은 대장이네 ~~~~~~~~,2021.12.30 09:35
콴 팔았다,2021.12.30 09:35
프로그램 매수로 전환했네,2021.12.30 09:34
양심있으면 다시 14찍자^^,2021.12.30 09:33
빨리 가르쳐줘요~~~~왜 오르는거야 ~~~,2021.12.30 09:33
아 써글… 또 비중 줄엇네 ㅠㅠㅠㅠ,2021.12.30 09:33
다시 구멍으로 들어가십쇼,2021.12.30 09:30
왜~~~오르는거야 ~~~가르쳐줘~~~~~~~~~~,2021.12.30 09:30
내가 오른다고 했제??,2021.12.30 09:29
가즈아,2021.12.30 09:29
아몰라 추매,2021.12.30 09:27
에이… 영 힘이 엄네 ㅡ.ㅡ,2021.12.30 09:27
어엇 ~~~왜 오르는거지 ~~~~~~~~~~~~,2021.12.30 09:27
먼데 실실오르노??? 메꾼거만 다시 파까????,2021.12.30 09:26
이제,2021.12.30 09:25
저도그냥 천원 2천원 간볼 주식 아닌것같아서 걍 드갔네요,2021.12.30 09:25
좀 더 들고 있어볼까했는데,2021.12.30 09:25
1퍼떨어졌는데 나락 ㅇㅈㄹ ㅋㅋㅋ,2021.12.30 09:23
어제 팔길 잘했네 어휴,2021.12.30 09:22
1퍼로 나락간다는 것들은ㅋㄱ ㄲㄱ,2021.12.30 09:22
1프로 하락인데 돌탱이들끼리 ,2021.12.30 09:22
내가 얘기했지,2021.12.30 09:21
하 진짜 ㅋㅋㅋㅋ나락이다,2021.12.30 09:21
나락가네 진짜 하 ㅋㅋㅋ....,2021.12.30 09:20
2021년 펄어비스 주주님들 ,2021.12.30 09:19
기관형들 호구력을 보여주세요^^~,2021.12.30 09:19
형은 걍 다메?다.. 머리아포소 ㅋㅋㅋ,2021.12.30 09:19
오를수 밖에 없는 이유 호재 5가지,2021.12.30 09:19
시초가에 탈출 못하신분들 지금이 마지막 기회입니다. ,2021.12.30 09:16
올라갈려면,2021.12.30 09:16
게시판 글 비추 추천 수 보면서 느낀건데,2021.12.30 09:15
어딜 고개를 들려하는가!,2021.12.30 09:14
뭐야 왜갑자기올라가 내물량 체결안댓는디,2021.12.30 09:11
게시판 안티들 비추뭐냐ㅋㅋ,2021.12.30 09:11
뭐야 다시가?,2021.12.30 09:11
장투인데 배당금안나와서 어제좀 팔았는데,2021.12.30 09:11
오늘 빼야되는 이유,2021.12.30 09:11
나 무서워 이러다가 다 주거,2021.12.30 09:10
ㅋㄱㅋ,2021.12.30 09:10
도깨비수면매매법,2021.12.30 09:09
ㅋㅋㅋ무조건12층 간드아,2021.12.30 09:07
엔진가치만 따져도 10조..,2021.12.30 09:07
펄어강성주주님들 올한해도 수고하셨습니다,2021.12.30 09:06
올해 마지막 거래일,2021.12.30 09:04
2021년은 끗~,2021.12.30 09:04
올해 마지막 다들 수고하셨습니다,2021.12.30 09:03
조루비스 시동 걸었다,2021.12.30 09:03
올해 넘어서 내년에도 펄어 와 함깨 한다 ~~~,2021.12.30 09:02
주변에 펄어비스 좋다고 얘기하니 다들 공감하더군요,2021.12.30 09:02
가즈아,2021.12.30 09:01
올해 펄과함께 울고 웃고 재밌었네요,2021.12.30 08:58
주주들 고생했다!! 맛난거나 사먹자,2021.12.30 08:55
안판다.,2021.12.30 08:55
엊그제 시외로판거.. 어제 비싸게 메꾸긴했지만…,2021.12.30 08:51
어제도 말씀드렸지만 시초가에 파는게...,2021.12.30 08:51
검은사막 붉은사막 이거면 끝난거다 ~~~,2021.12.30 08:51
밤새NFT비트코인대폭락■최저치로 비트코인 21년마감할듯,2021.12.30 08:42
주가는 왔다갔다하는것,2021.12.30 08:24
게시판 조용한게,2021.12.30 08:18
아침부터 쓸데없는 인간들 많네,2021.12.30 08:05
21년 피날레,2021.12.30 07:49
올해 마지막 거래일  입니다,2021.12.30 06:58
연초 중국에 검은사막모 출시는 물건너갔네,2021.12.30 06:51
그래서 싸이버펑크가 그꼬라지 낫나보다 ㅡ.ㅡ,2021.12.30 01:27
라오어2 해바도 대냐????,2021.12.30 01:16
내 겜하면서 저렇게 움직임 드러븐겜은 첨이다 ㅡ.ㅡ,2021.12.30 01:13
글고 프레임 꼬라지보소!! 그래놓고 붉사 트레일러 프레임이 어쩌구?????,2021.12.30 01:11
야!!! 어느 ㅅㅋ가 위쳐3 잼잇댓냐???? ㅋㅋㅋㅋㅋㅋ,2021.12.30 01:03
토론하는거보니 낼 쏠꺼같네,2021.12.30 00:31
개 ㅈ 같은 주식이네요,2021.12.29 23:54
낼끝나니 빅엿을 선사해주십시오,2021.12.29 22:56
오늘 리니지W 카배 파는거보고,2021.12.29 22:09
가즈아!!,2021.12.29 21:55
13 14 신규진입 많나보네,2021.12.29 21:36
1월1일 신년에…,2021.12.29 21:33
딱 한달만 기다려본다 후,2021.12.29 21:30
펄업 ?케 다 미루기만해..,2021.12.29 21:21
펄어비스,2021.12.29 21:03
드라간 반응 많이 안 좋은가요?,2021.12.29 21:01
매수는,2021.12.29 20:29
안티 엄청 늘었네,2021.12.29 20:19
내일 7.5 %하락에 배팅했습니다,2021.12.29 20:17
붉사,2021.12.29 20:16
134300 단일가 입성,2021.12.29 20:02
이것드리 분석 오지게 하노.. 형도 물려잇다가 결국 빨간수익이다..,2021.12.29 19:19
내일 장 안 열려 ,2021.12.29 19:13
오늘 14만천에 3분의2 익절하고,2021.12.29 19:13
외인매도량이,2021.12.29 19:07
멍청 개미들아 ㅋㅋㅋ,2021.12.29 19:03
오늘 종가 입성,2021.12.29 18:45
낼 마지막 거래일,2021.12.29 18:09
낼 시가 종가  맞추어보자,2021.12.29 18:00
챠트전문가가 본 펄어비스,2021.12.29 17:52
12까지 폭락한다면,2021.12.29 17:27
야~오늘 수익으로 컵라면 흡입중~,2021.12.29 17:19
낼일지 31일일지 모르지만,2021.12.29 17:14
낼일지 31일일지 모르지만,2021.12.29 17:15
2022년에는,2021.12.29 17:09
"중국 검사모,",2021.12.29 17:03
어제 큰 호재없이 불기둥이였는데,2021.12.29 16:56
14만700원에 일단 300주중,2021.12.29 16:51
내일 잘 봐라... 펄어비스의 힘을...,2021.12.29 16:48
던져라개미,2021.12.29 16:41
당분간 또 흔들겠군,2021.12.29 16:35
개미색ㄱ들아 내릴땐 존나 팔다가 이가격에 들어오고 싶어?,2021.12.29 16:19
이제 11만은 안간다ㅋㅋ,2021.12.29 16:15
수급주체 보니까..,2021.12.29 16:14
오늘 산 사람들이 개고수임,2021.12.29 16:02
오늘 시외,2021.12.29 15:58
호로개미 매수량 실화,2021.12.29 15:54
개미들이 미친듯이 많이 들어왔네?,2021.12.29 15:53
내가 얘기했지,2021.12.29 15:50
와 광고 뒤지게많네 ㅋㅋㅋ,2021.12.29 15:47
이제부터 광고올리는 사람 조만간 고_자 됨,2021.12.29 15:44
공매치려고 어제 쳐산듯 하더니,2021.12.29 15:40
역대급 개미가 쳐기어들어왔네 ,2021.12.29 15:38
제대로 못 밀어낼거 같으면 치지도 마라 공매,2021.12.29 15:37
공매 어제 쳐물려서 친구들다불렀나보네,2021.12.29 15:36
공매성님들 낼은 화끈하게 부탁드림메다,2021.12.29 15:33
잘버텨따!!!,2021.12.29 15:30
오예~~내년 출시 확정인데 이걸 안사???,2021.12.29 15:30
11만7천 간다,2021.12.29 15:29
질문드려요,2021.12.29 15:26
135.9에 75주 추매,2021.12.29 15:25
폭낙 기다려라,2021.12.29 15:25
니들이 생각하는 내일의 반등은없다,2021.12.29 15:23
오늘 저녁은 ...,2021.12.29 15:18
오케이 물량 나온다,2021.12.29 15:16
오~3% 조정 괜찮네,2021.12.29 15:12
안녕하세요 펄어비스 전문 투자세력입니다.,2021.12.29 15:05
liia가 몸소 보여줬음 샀다 팔았다 하면 안되는 이유,2021.12.29 14:59
ㅋㅋ큰거왔네 역시대박;;;,2021.12.29 14:57
프로그램 & 외인이,2021.12.29 14:54
오늘 개미들이 망친거다,2021.12.29 14:50
외국인 전부 판매네,2021.12.29 14:50
프로그램 참 일관성있는 매도,2021.12.29 14:50
"137,200",2021.12.29 14:43
무슨 걱정 있나요?,2021.12.29 14:42
형들 나1900원 먹고 간다ㅠㅠ,2021.12.29 14:41
팔아라 미련한것아,2021.12.29 14:40
꿈틀거린다 ㄷㄷ,2021.12.29 14:40
먹구,2021.12.29 14:39
외국인들이 다 파는건 호재?,2021.12.29 14:38
1724초뒤 핵폭탄 떨어진다,2021.12.29 14:38
큰손,2021.12.29 14:37
펄어비스가 진짜 메타버스인 이유,2021.12.29 14:35
어제는 왜?,2021.12.29 14:33
영업이익 200억,2021.12.29 14:26
장대 양봉 크게 한번 가자,2021.12.29 14:24
검사M 중국진출 네이버 뉴스에 나오네요,2021.12.29 14:20
돈복사되네 ㄷㄷ,2021.12.29 14:17
주포련아,2021.12.29 14:14
금일 1시 45분 발 기사,2021.12.29 14:10
주가가  떨어진다고,2021.12.29 13:59
오늘도 단타형 불나방형들,2021.12.29 13:59
오늘2시,2021.12.29 13:55
기관들아 빨리 더 매수해라,2021.12.29 13:54
평단9만원,2021.12.29 13:54
중국 검은사막 M 홈페이지,2021.12.29 13:53
펄없 주주고 검은사막 유저다,2021.12.29 13:53
평단 높으면 확실한 장점,2021.12.29 13:50
뭘 그리 놀래냐?? 배당락 때문이지.,2021.12.29 13:49
ㅠㅠ,2021.12.29 13:49
나 평단 12만5천,2021.12.29 13:49
오늘 역대급 공매도에 내 계정을건다,2021.12.29 13:48
평단 낮으면 확실한 장점,2021.12.29 13:48
"128,000원",2021.12.29 13:45
2차 파동 40분전,2021.12.29 13:44
검사 모바일하는 형들,2021.12.29 13:44
아직 안 팔았비스??!,2021.12.29 13:43
2시30분 큰 파동옵니다,2021.12.29 13:41
"프로그램 매도 20만,",2021.12.29 13:33
133800에 1주 풀매수했다,2021.12.29 13:32
단타쟁이들ㅋㅋ,2021.12.29 13:31
공매는 기관애들과 외인들 통정매매일것 같다,2021.12.29 13:31
이대로면 오늘 공매도거래대금 최대치 찍는다,2021.12.29 13:29
외국놈들,2021.12.29 13:28
안줘,2021.12.29 13:28
내가 펄어비스랑 에코프로 두개 갖고 있거든?,2021.12.29 13:28
씨바크..왜이랴,2021.12.29 13:28
펄어비스,2021.12.29 13:27
여기 프로그램은 자비가 없구나?,2021.12.29 13:27
안파는이유는 간단하다.,2021.12.29 13:26
프로그램 뭐임???,2021.12.29 13:26
곧,2021.12.29 13:24
펄어비스 종토방에서 제일 무식한 사람은?,2021.12.29 13:23
이제 한달간 흐를예정,2021.12.29 13:23
예전 매동에 기관이 작정하고 샀을때는 상한가.,2021.12.29 13:22
쌍봉 쌍매도 쌍쌍파티중,2021.12.29 13:22
"공매도의 꼬장,",2021.12.29 13:22
아니 좀 회복하려다 떨어지고 ㅡㅡ 왜이래 진짜,2021.12.29 13:22
이기업은,2021.12.29 13:21
근대 옆집 카카오는,2021.12.29 13:20
확실한건 익절은 옳다는거임,2021.12.29 13:20
시총 1조,2021.12.29 13:20
어우 밥 먹고 오니까 뭔일이래,2021.12.29 13:20
이유없이 올랐으면,2021.12.29 13:19
살살하자,2021.12.29 13:19
쌤통이다 코스닥 폭락중,2021.12.29 13:18
2프로에서 4프로 간다,2021.12.29 13:17
오늘,2021.12.29 13:16
이제,2021.12.29 13:15
펄어비스를 메타버스랑 엮는놈들 보소,2021.12.29 13:14
예상은 했다.,2021.12.29 13:13
어제 왜 안팔았냐고 하는 사람들한테 질문,2021.12.29 13:12
위메랑 차트 그림이 어찌이리 ?같을까...,2021.12.29 13:11
"공매도, 주가 빠진다고 넘 좋아 마라.",2021.12.29 13:10
그만해,2021.12.29 13:10
개미들 빼기 시작 ㅋㅋ,2021.12.29 13:09
확 마~,2021.12.29 13:08
어제 올랐던거 고대로 다 뱉어낼듯 ㅋㅋㅋ,2021.12.29 13:06
미친,2021.12.29 13:06
12에 다시 들어오자 ㅎㅅㅎ,2021.12.29 13:06
메타버스가 사기라고? ㅋㅋㅋ,2021.12.29 13:05
오늘은 공매도의 날이다ㅋㅋㅋㅋㅋㅋ,2021.12.29 13:04
한방에 쭉뺀다 햇째?,2021.12.29 13:04
방금 한국경제,2021.12.29 13:03
나어제 잠깐 배당주타러 가려고 데브갔다왔는데,2021.12.29 13:03
내려라,2021.12.29 13:01
"펄어비스가 보는 공매도,",2021.12.29 13:01
이거 낌세가 아직 멀었는데?,2021.12.29 13:00
오르고 내리고 의미 없다니까..,2021.12.29 13:00
