title,date
2만원 짜리가 지금 가격에 팔아도,2022.02.04 17:30
10만 힘듬,2022.02.04 17:28
김범수의장. 3월9일 이후로 인적분할카드 만지작.,2022.02.04 17:27
버스 떠난다,2022.02.04 17:23
카카오 9.9에 2천 매수했는데,2022.02.04 17:13
올렸다가,2022.02.04 17:07
10만카카오,2022.02.04 17:02
타투를 빙자한 생체인식칩법안등 반대해주세요,2022.02.04 16:50
오늘 좀 올랐다고 앵두회장님 방송하네요.,2022.02.04 16:32
8.9구조대오나?,2022.02.04 16:09
월요일( 2.7),2022.02.04 16:09
구조대 드디어 오나요?,2022.02.04 15:59
윤석열 테마주 카카오,2022.02.04 15:59
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.02.04 15:53
윤석열 당선되면 2배로 16만 간다!,2022.02.04 15:41
100주 매수?는데,2022.02.04 15:40
100주 매수?는데,2022.02.04 15:45
대선 끝나면,2022.02.04 15:38
코털 문어대가리,2022.02.04 15:37
@얼마만의 외인 매수 턴이냐,2022.02.04 15:36
당분간,2022.02.04 15:26
가자 상한가 달리고,2022.02.04 15:24
단순 기술적 반등 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.04 15:21
간만에 계좌에 빨간불이네,2022.02.04 15:20
카카오 신라젠 라임 옵티머스 공통점,2022.02.04 15:15
유비에스 제이모건 혼좀내주게~~범수대표 호재좀,2022.02.04 15:10
월요일,2022.02.04 15:09
역시 ,2022.02.04 15:08
오늘 이 매수에 마지막 기회다,2022.02.04 14:57
일일차트 보면 들어갈만한 자리인데...,2022.02.04 14:54
카또속??,2022.02.04 14:53
조금 오르는거보니,2022.02.04 14:52
또막판에ㅋ100원올려줄라고??,2022.02.04 14:51
윤석열 토론 잘하네  시원시원,2022.02.04 14:47
카카오,2022.02.04 14:46
개미들이,2022.02.04 14:46
영두 오늘도 유튜브한다는고 설친다,2022.02.04 14:43
검은머리 외국인이 공매를 치면!!!~,2022.02.04 14:38
오늘3분2매도,2022.02.04 14:34
평단가173000원  2700주  ㅠㅠ,2022.02.04 14:33
쪼개기 분할 6중 상장 끝판왕,2022.02.04 14:29
외넘들 전략,2022.02.04 14:26
65000까지는 내리지싶은데,2022.02.04 14:26
평단 89900인데,2022.02.04 14:26
우와 카카오 급등하네요,2022.02.04 14:22
이제,2022.02.04 14:18
과거의 학습효과가 악재로 작용 할거야,2022.02.04 14:18
나보다 평단 높은사람 있냐,2022.02.04 14:12
나보다 평단 높은사람 있냐,2022.02.04 14:14
빨리 네이버로 넘어와라,2022.02.04 14:08
종가는ㆍ,2022.02.04 14:06
저기여 17층인데 언제 올라오나여 형님들아~~,2022.02.04 14:06
윤석열빤스속에왕자부적효과있나보다~ㅎ,2022.02.04 14:04
카카오가,2022.02.04 13:54
그냥 조용히들 보고있어라,2022.02.04 13:54
차트도 안보고 주식하냐?...,2022.02.04 13:53
왜 그렇게 시끄럽냐,2022.02.04 13:52
다음주 폭락예고,2022.02.04 13:51
카카오만 보면 그 아줌마가 생각나....,2022.02.04 13:48
와 대단하네요,2022.02.04 13:42
155000원,2022.02.04 13:40
와 차트 좋다,2022.02.04 13:36
7%  올려놔!,2022.02.04 13:35
7%  올려놔!,2022.02.04 14:18
올해 카카오 물적분할,2022.02.04 13:24
단타=수명 단축=파국으로 가는 지름길,2022.02.04 13:13
"수급원넘믿어선안됨,가짜들이많고,파생으로역이용도함",2022.02.04 13:09
개미만 꾸준히 매수하면 뭐다?,2022.02.04 13:07
비투엔 주포구함~~~,2022.02.04 12:59
매수시그널떴네요,2022.02.04 12:58
아고민되네 ㅋㅋㅋ,2022.02.04 12:55
와~,2022.02.04 12:54
최소 20만원까진 반등 한다.,2022.02.04 12:40
허경영 찍으면,2022.02.04 12:37
시초에 던지고 끝날때쯤 사면 되나요?,2022.02.04 12:37
시초에 던지고 끝날때쯤 사면 되나요?,2022.02.04 13:11
외국인들은 매수하는척하면서 ,2022.02.04 12:36
다뒤질려고,2022.02.04 12:27
"■포털서비스 줌인터넷, 시총1052억원■  작년 하반기 공채 진행.""(금융전문성강화)"" 금융 전문성 강화""를 위한 하반기 금융 신사업 진출과 기",2022.02.04 12:26
2억원 풀매수했습니다.,2022.02.04 12:26
어제같이,2022.02.04 12:20
범수 코로나걸렸다던데ㅋㅋㅋㅋ,2022.02.04 12:19
원전으로 빠르게 이동중,2022.02.04 12:13
코로나19..끝...적정주가..,2022.02.04 12:11
먹튀,2022.02.04 12:09
오늘 미수 몰빵 ?캐 많니?,2022.02.04 12:06
이럴때 단타 조심해야되는게,2022.02.04 11:49
오전에매도 안하면 빙신되는 주식이네~~,2022.02.04 11:47
문어발식 사업확장,2022.02.04 11:47
기관 수급 미쳤다,2022.02.04 11:38
어제 네이버 5%상승 ,2022.02.04 11:37
오전에 매수,2022.02.04 11:35
카카오 개꿀인데 왜 곡소리 내시나요?,2022.02.04 11:31
범수님아~~~자사주 매입이라도 좀 해~~임원들,2022.02.04 11:29
카카오 매출의 대부분이 자회사다,2022.02.04 11:28
UBS.,2022.02.04 11:26
망할매국노새키..,2022.02.04 11:25
괜찮타,2022.02.04 11:17
평단 10만이상은 없겠죠?,2022.02.04 11:13
평단 10만이상은 없겠죠?,2022.02.04 12:14
하락장에서 개미들 피빨아먹는 공매도 놈들은 폐기물쓰레기다,2022.02.04 11:12
[삭제된 게시물의 답글]실제로 투표하면 이재명 압승일듯ㅡ꺼꾸로다ㅡ서울시장 선거보면  답이 나와있다,2022.02.04 11:24
신내림 찍어 줬다,2022.02.04 11:09
"다들 갯수,평단 공유좀요.",2022.02.04 11:08
카겜.카페,2022.02.04 11:07
연기금 추매,2022.02.04 11:07
오우 미장 개하락날인데 대단하다~~,2022.02.04 10:57
86000원 매수,2022.02.04 10:55
오늘도 100원?,2022.02.04 10:54
껍데기뿐인 회사,2022.02.04 10:54
이거 이러다가~~,2022.02.04 10:53
김범수 더이상 자회사 상장은 금지다,2022.02.04 10:53
공매도를 때려 잡자~~~,2022.02.04 10:52
박스줍는 할배다…,2022.02.04 10:50
양아치 카카오,2022.02.04 10:48
살려주세요 17층에 사람있어요!!!!,2022.02.04 10:46
"카카오....먹튀,잡주,개미무덤....",2022.02.04 10:46
과매도!! 공매도 때문이다!!,2022.02.04 10:43
오늘 종가 -100원,2022.02.04 10:41
잡주.,2022.02.04 10:39
15층입니다TT,2022.02.04 10:39
공매도 모르겠고 카카오바이크 한다던데 지금 탈까?의견좀..,2022.02.04 10:38
단타칠껄 물려서ㅈ마음고생ㅜ,2022.02.04 10:38
으아악! 자사주매입소각!,2022.02.04 10:38
[삭제된 게시물의 답글]다들 어제 토론보셨나요??ㅡ불쌍한 인간아,2022.02.04 10:43
초단타주식 ~~~씹카오,2022.02.04 10:37
오후엔,2022.02.04 10:37
하루에도 몇번씩 공매치는,2022.02.04 10:37
공매들 시작하네 ㅋㅋ,2022.02.04 10:35
6만개 한번에 던지니까 정신을 못차리네ㅋㅋㅋ,2022.02.04 10:35
삼성,2022.02.04 10:35
★삼성증권 6만원 시장가매도,2022.02.04 10:34
기관들 또 지랄이네,2022.02.04 10:33
미친!,2022.02.04 10:33
조루주식~~주주들 피멍들게하는 주식 징글징글하다,2022.02.04 10:33
오늘도 보너스주나 찔끔?,2022.02.04 10:30
5만원 기다려봅니다.,2022.02.04 10:30
망해라ㅡ,2022.02.04 10:30
네이버 +6프로 오를동안 +1.5프로 오르네 ㅜㅜ,2022.02.04 10:26
카카오는 조루증세가 심하다. 가정의학과에서 비아그라를 처방받아야 합니다.,2022.02.04 10:26
또,2022.02.04 10:24
오늘은 코스피 지수가 올라가기 때문에 상한가 다,2022.02.04 10:24
카카오 관련 기사 올려드려요,2022.02.04 10:23
아 대응이 늦은게 정말 후회됩니다,2022.02.04 10:21
오늘은 제발.,2022.02.04 10:21
아~~,2022.02.04 10:20
1,2022.02.04 10:19
네이버는 분할 상장도 안하는데,2022.02.04 10:13
네이버는 분할 상장도 안하는데,2022.02.04 10:29
희망회로 오졌네 ㅋㅋㅋㅋ,2022.02.04 10:10
ㅋrㅋr오 적정가,2022.02.04 10:09
자사주 매입은 분명 호재다.,2022.02.04 10:09
입춘대길 카카오 자사주매입,2022.02.04 10:02
카오야 오늘 자사주매입 약속지켜줘라 ,2022.02.04 10:00
대선토론테마주,2022.02.04 09:59
[삭제된 게시물의 답글]개카오 9900에 아가리 벌리고있어유,2022.02.04 10:21
망해라..,2022.02.04 09:59
개미 다 털었다. 이제 가자,2022.02.04 09:59
범수야~~~김범수! 자사주매입소각! 무상증자!,2022.02.04 09:56
카카오 자사주매입 전인데 왜이렇게 오르는건지 아시는분?,2022.02.04 09:56
장막판~~,2022.02.04 09:55
공매도 졸라 달라붙었네..,2022.02.04 09:50
이제 올라가야죠..,2022.02.04 09:49
어제 네이버 올린만큼 올려줘!,2022.02.04 09:47
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.02.04 09:47
자사주,2022.02.04 09:44
오늘도 오전에 반짝,2022.02.04 09:38
임원들 샀냐고,2022.02.04 09:38
적정가 30만원 ,2022.02.04 09:38
오늘은 그래도 종가 +200 예상합니다.,2022.02.04 09:37
진짜 모르겠당 ㅋ,2022.02.04 09:37
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.02.04 09:37
가즈아~~,2022.02.04 09:37
1주도 없는 안티 공매알바충들이 설치냐,2022.02.04 09:36
오늘 앵두 방송하겠네,2022.02.04 09:36
90000원 밑으로 계속 담아 간다,2022.02.04 09:32
탈출기회 줄때 나가자 ,2022.02.04 09:31
안티들ㅉㅉ,2022.02.04 09:30
[삭제된 게시물의 답글]기다려,2022.02.04 09:31
개잡주 ,2022.02.04 09:26
삼강엠앤티 재명이형 관련주 이제시작이네,2022.02.04 09:26
범수야! 자사주매입소각!,2022.02.04 09:23
차트가 바닥 찍고 올라가는것 같은데,2022.02.04 09:21
■■ 이재명 부인 나랏돈 훔쳐서 한우 소고기 사먹어....,2022.02.04 09:19
하반기에는,2022.02.04 09:17
JP모간,2022.02.04 09:17
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.02.04 09:17
"카카오ㅡ30만원, 50만원,100만원까지",2022.02.04 09:16
카카오 QR 먹통...,2022.02.04 09:16
이 ㅅㅋ는,2022.02.04 09:10
이 ㅅㅋ는,2022.02.04 09:13
ㅋㅋ올라갈것같지?ㅋ,2022.02.04 09:10
지분전쟁 시작,2022.02.04 09:09
개카오 꼬라지가,2022.02.04 09:09
가자 10만 원 상한가,2022.02.04 09:06
또,2022.02.04 09:05
개미가 분노한다,2022.02.04 09:04
1000만 역적 송ㅇㄱ 이번대선은 너 책임이다,2022.02.04 09:04
자사주매입 오늘 뜹니다 ,2022.02.04 09:03
요번달 실적발표니,2022.02.04 09:00
자사주마입,2022.02.04 08:59
누가 대통령이 되든,2022.02.04 08:54
자사주매입 특급속보,2022.02.04 08:49
자사주매입 특급속보,2022.02.04 08:54
카카오 주주가 진짜 답없는게,2022.02.04 08:47
카카오다 대한민국1등  최하10 만 이상 가있어야되,2022.02.04 08:47
동시호가 다행이다,2022.02.04 08:42
적정가 30만원 ,2022.02.04 08:40
카카오 지금이 고점이다,2022.02.04 08:38
카카오 지금이 고점이다,2022.02.04 08:40
카카오 지금이 고점이다,2022.02.04 08:44
7만간다에 모든걸건다 그때담아라,2022.02.04 08:38
곧 20만원 갑니다.,2022.02.04 08:37
플랫폼기업,2022.02.04 08:16
평단 26600원,2022.02.04 08:16
떡락,2022.02.04 08:12
아마존,2022.02.04 08:09
평단해석,2022.02.04 08:08
미장폭락으로,2022.02.04 08:06
[삭제된 게시물의 답글]오늘 골로 가겄네 ,2022.02.04 08:24
허구헌날,2022.02.04 08:01
오늘 종가,2022.02.04 07:56
오늘 상한가갈수도??,2022.02.04 07:55
비중,2022.02.04 07:54
문어발 말고,2022.02.04 07:52
오늘 오른다.,2022.02.04 07:52
오늘 7만대 보는건가? ,2022.02.04 07:48
페북 -26,2022.02.04 07:46
희대의 초거대 개미무덤 앵두카카오,2022.02.04 07:45
오늘도!!!,2022.02.04 07:45
단타개미는 나가시오,2022.02.04 07:45
오늘종가 79700,2022.02.04 07:44
이야....,2022.02.04 07:42
카카오를 왜합니까?,2022.02.04 07:42
135인데,2022.02.04 07:41
젓됐다...,2022.02.04 07:40
미국증시 폭락!!,2022.02.04 07:40
페이스북 -26%...질수 없다,2022.02.04 07:38
카카오 5만원,2022.02.04 07:27
페이스북 폭망..카카오,2022.02.04 07:26
제2셀트리온,2022.02.04 07:16
속보) 전세계 증시 대폭락. 대공황.,2022.02.04 07:16
페이스북이26%  폭락하다니..ㅠㅠ,2022.02.04 07:15
니는 오늘 아작났네,2022.02.04 07:15
12만원 법카 한우소고기 카드깡 ,2022.02.04 07:15
아직도 정신못차리고,2022.02.04 07:14
아마존 시간외 +8% ,2022.02.04 07:08
에휴,2022.02.04 07:06
1주도 없는 공매알바 안티  똥파리들이 설치냐 ,2022.02.04 07:02
오늘 9만원 찍자~~,2022.02.04 06:56
니들,2022.02.04 06:44
일부 종목 과대하락으로 지수는 ,2022.02.04 06:34
금일 떡 폭락,2022.02.04 06:33
카카오!!,2022.02.04 06:23
1주도 없는 안티 공매 알바충들이 설치냐,2022.02.04 06:22
오늘 폭락 예상,2022.02.04 06:20
적정가 30만원 ,2022.02.04 06:17
초거품주 5만원대까지는 접근금지입니다 ,2022.02.04 06:09
아마존 시간외 +16% 폭등,2022.02.04 06:09
카까오  안전벨트 매라,2022.02.04 06:05
나스닥 -3.74%마감 대폭락 ,2022.02.04 06:01
오늘 카카오 7만5천원까지 추락,2022.02.04 05:58
웃기는 회사여,2022.02.04 04:52
거품주가 디져야 한다,2022.02.04 04:52
내일도 곡소리,2022.02.04 03:44
풋 가소로운것들,2022.02.04 03:08
코스피,2022.02.04 02:37
나스닥 -3%폭락!!!,2022.02.04 02:25
카카오 실체가 있냐?,2022.02.04 01:57
젭~~알,2022.02.04 01:48
미국장 급락중!! ㄷㄷㄷ,2022.02.04 01:40
페이스북,2022.02.04 01:23
어제공매도만 480억,2022.02.04 00:44
"""개미들이 원했다"" ?? 후보님의 집 여왕개미 말씀하시는건가요?",2022.02.04 00:41
제,2022.02.04 00:29
페북 나락가는거보소,2022.02.04 00:24
페북지옥간다 시초가때 던져라,2022.02.04 00:16
카카오는  실적 이런거 관계없이 가는데...,2022.02.04 00:11
윤석열 “거래세 개미들이 원해”,2022.02.04 00:04
내일 아작나겠구나 ㅋㅋ,2022.02.04 00:04
2월 MSCI 라밸런싱 일정 및 편입 편출 예상,2022.02.03 23:55
"[속보]페북 주가, 장 출발하자마자 24% 이상 폭락",2022.02.03 23:50
거품낄수록 스톡옵션 대박이네,2022.02.03 23:49
15층인데 손절가 추천좀,2022.02.03 23:47
삼성전자 시총 2배 페이스북 -26% 폭락중,2022.02.03 23:39
범수야 ,2022.02.03 23:23
카카오 주주님들ㅡ화이팅,2022.02.03 23:15
이런 무지한넘들아,2022.02.03 22:50
스냅챗 (미국의 카카오톡) -18%,2022.02.03 22:46
안티가 드글드글,2022.02.03 22:45
자사주,2022.02.03 22:44
니들이 물타기해서 100원 올랏지만,2022.02.03 22:43
카카오 초악재 떳네ㅋㅋㅋㅋㅋ,2022.02.03 22:31
전과 4범이 말은 잘하던데~사기꾼의 특징이지,2022.02.03 22:42
대기업 부당체계 해체,2022.02.03 22:30
캭카오.. ,2022.02.03 22:27
페이스북 -22% 폭락중,2022.02.03 22:23
카카오,2022.02.03 22:17
"윤석열의 ""에에에""",2022.02.03 22:02
이재명이 대선 토론 완승이네.,2022.02.03 21:59
신뢰를 잃음,2022.02.03 21:58
주식좟나게못하는넘들아ㅋㅋ,2022.02.03 21:49
우량주 위험해,2022.02.03 21:41
카카오는 껍데기만 남은 지주사,2022.02.03 21:38
와..,2022.02.03 21:37
머야,2022.02.03 21:33
■■ 이재명 부인 나랏돈 훔쳐서 한우 소고기 사먹어....,2022.02.03 21:30
"검은머리외국인들이 공매치고,",2022.02.03 21:25
유영두씨 기가막힌 어록,2022.02.03 21:12
1년?,2022.02.03 21:12
 개미들은 뭘 보고 ,2022.02.03 21:07
2만원 갈거 같다.,2022.02.03 20:59
윤석열 홈런♡,2022.02.03 20:50
윤석열 홈런♡,2022.02.03 23:01
남 얘기 안같은 병맛 주식노래 발견ㅋㅋ,2022.02.03 20:40
외인과 기관은 퇴하고 개인은 쭈~~~욱 줍줍,2022.02.03 20:38
양아치 개범수,2022.02.03 20:37
카카오 액분했나요?,2022.02.03 20:14
메타(페이스북) 장전 프리마켓 : -20%,2022.02.03 20:08
네이버는 지금 카카오가 하는짓 몰라서 안했을까,2022.02.03 19:53
빨리,2022.02.03 19:52
정권바뀌면,2022.02.03 19:45
무슨 일이고~~^^,2022.02.03 19:33
궁금한데 왜 카카오는 안티가 많을까요?,2022.02.03 19:31
까오까오 힘내자,2022.02.03 19:28
오늘,2022.02.03 19:24
이건 사장 문제지,2022.02.03 19:17
빨간불인데도 왜 쳐난리인가요?,2022.02.03 19:16
카카오웃음벨 상장 언제하나요,2022.02.03 19:11
장난하냐,2022.02.03 19:00
150000에 200주 들어와서 몇달 견디다가,2022.02.03 18:57
동내 양아치도 ,2022.02.03 18:57
여기 애들보면 음치가 가수 가왕 한다고 상경한거같아,2022.02.03 18:53
아는지인 17만에 억단위 들어가있다 말렸지만 소용없더라,2022.02.03 18:44
와 수익인사람들도 빡칠텐데 확실한종목이라고 담아서,2022.02.03 18:33
카카오 직원들에게,2022.02.03 18:30
오늘 같은날 너무한거 아니냐?? 진짜 적당히좀해라,2022.02.03 18:28
메타플렛폼..주가 왜저러냐,2022.02.03 18:27
9만원이상은  꿈도  꾸지마라,2022.02.03 18:20
이거 11만 이상은,2022.02.03 18:16
아즉,2022.02.03 18:16
아직 빠지지도 않았구만,2022.02.03 18:14
5만원대,2022.02.03 18:13
욕을 아무리해도...분이 안풀리네...,2022.02.03 18:04
다시 오르긴할까요?,2022.02.03 17:59
카카오 주주들아 준비됐어?,2022.02.03 17:58
이런 OOO회사주식을 사가지고...,2022.02.03 17:57
앞으로 어떻게 되려는건지 ㅋㅋ..,2022.02.03 17:56
카카오 짱개넘들아~,2022.02.03 17:50
김범수의장은 3월9일까지 묵언수행중.,2022.02.03 17:49
개미들....,2022.02.03 17:46
이게,2022.02.03 17:44
OOO..개미던지면..좃나 들어오겠지...,2022.02.03 17:43
카카오 욕해봐야 공매도 좋은일만 시킨다.,2022.02.03 17:38
◐ 늘상 얘기한거지만,2022.02.03 17:37
카카오 마니컸네,2022.02.03 17:37
