title,date
대주주 놈들,2021.11.30 10:02
그냥 상폐해라 개잡주ㅋㅋ,2021.11.30 08:45
...,2021.11.29 20:14
알에프텍.. 분석 ,2021.11.29 17:40
알에프텍..,2021.11.29 17:26
절대반등 안한다,2021.11.29 15:35
이유라도알자,2021.11.29 15:25
오늘도 매수하는 개미는 뭐다?,2021.11.29 15:03
그냥 x가튼 대표 만났다고 생각해..,2021.11.29 14:52
진짜 어이없는 주식이네!,2021.11.29 14:45
이게 나라냐 ㅅㅂ,2021.11.29 14:43
이 ㅂㅅ은 왜 폭락하지?ㅋㅋ,2021.11.29 14:33
3연상해도 본전도 않되는데  매일 매일....,2021.11.29 13:46
올라갈때 일등 함 해보자!,2021.11.29 12:29
알에프텍에게 지지선이란?,2021.11.29 11:34
내일은 10%떨어진다,2021.11.28 22:20
오미크론으로 전세계주가 대폭락,2021.11.27 23:40
이틀전 61  전후로 들어온 신용 16만주 ….,2021.11.27 15:12
앵무새도 요새 사란소리없자나,2021.11.26 15:47
그렇게 사지말라해도 갸미들만 죽어라 사네,2021.11.26 15:46
추매금지,2021.11.26 12:13
형이 58 전후가 타점이라고 했제?,2021.11.26 11:39
오눌듀 사눈 놈은 아이큐 80이하,2021.11.26 11:01
쓰레기!  처리장!,2021.11.26 10:52
자자,2021.11.26 08:03
뇌없는 개미들,2021.11.25 17:38
알에프텍↓↓,2021.11.25 17:06
알에프텍..,2021.11.25 15:53
어제 꼴랑 2프로 오른것보다 더 떨어지네,2021.11.25 15:46
진짜 더러운 회사다,2021.11.25 15:39
-31%,2021.11.25 15:32
허참,2021.11.25 14:59
ㅎㅎㅎ,2021.11.25 14:49
쬐금 물량 회수는 했는데 ….,2021.11.25 14:19
대표란 놈 !,2021.11.25 13:18
이놈의 한계는!!!,2021.11.25 13:01
또 18이네!,2021.11.25 13:00
알에프텍 너만보면,2021.11.25 10:10
오늘도 개미들은 디진다 ,2021.11.25 09:47
에이 ,2021.11.25 09:35
뭘~그리 망설이시나!,2021.11.24 14:51
##그림 이쁘네##,2021.11.24 14:23
차트가 크게갈 상이요,2021.11.24 13:52
종가는 파란불!,2021.11.24 13:08
왜안가냐,2021.11.24 12:07
역쉬나 ….. ㅋㅋ,2021.11.24 11:02
이마넌,2021.11.24 10:04
겸손하게 ….. 딱 8%만 먹고 ….,2021.11.24 09:57
ㅎㄷㄷㄷㄷ,2021.11.24 09:06
세력이탈,2021.11.23 17:08
알에프텍..,2021.11.23 17:02
알에프텍이 속한 코스닥 통신장비 전종목 잘 정리되어 있어 공유합니다.,2021.11.23 15:53
알에프텍 너,2021.11.23 15:40
얼른 팔아라~~~욧,2021.11.23 12:25
9층인데 탈출 가능한가요,2021.11.23 01:21
6층 겨우 올라왓네이~,2021.11.22 23:54
진자~! 찐자~! 찐짜~! 너 모냐?,2021.11.22 14:50
매수,2021.11.22 11:20
어떻게 이런 실적과 이런장에 6000 원을 못가나~,2021.11.22 11:08
본격시동,2021.11.19 14:37
게쓰펄  .. ㅠ,2021.11.19 13:54
매수,2021.11.19 13:50
넌 5g 아니니?,2021.11.19 13:31
분위기 ,2021.11.19 12:51
와..5g 전부 개떡상중인데  해도너무한다,2021.11.19 11:45
이 회사는 대표로 있는 이진형이만 바뀌면 주가는 지금의 2배는 간다.,2021.11.19 09:24
갸미들아 사지좀 마라,2021.11.19 09:04
쌍바닥 5200 ….. ㅎ,2021.11.18 19:06
이 애들 수법 뻔하잖아 ㅎ,2021.11.18 17:25
내돈 -50% 주길 ㄴㆍㅁ들,2021.11.18 16:36
머  하는 짓인지,2021.11.18 15:40
묻어 둘수록....,2021.11.18 14:49
모건이 튀는이유,2021.11.18 13:54
매수,2021.11.18 13:30
오른게 오른게 아니야,2021.11.18 13:02
손절하구 나중에 다시오겠음다,2021.11.18 12:27
갸미지옥,2021.11.18 12:25
매수,2021.11.18 11:16
사채 다 팔아 먹고 나니 ….,2021.11.18 10:36
시총 1900억,2021.11.18 08:04
대주주,2021.11.17 20:02
모건은 알고있다,2021.11.17 15:17
이제 슬슬 가자,2021.11.17 14:02
5900껌발라놨니,2021.11.17 13:59
직무유기,2021.11.17 09:21
올 익절 주포 넘 아질이네,2021.11.16 22:38
갸미색이들만 바글바글하네,2021.11.16 16:21
쯔쯔,2021.11.16 15:42
아..다시 십원텍으로  돌아온겨?,2021.11.16 15:41
이진형  대표. 이럴때 좀 힘좀 써봐라.,2021.11.16 14:55
상폐해라 그냥~~,2021.11.16 14:19
내일은 떨어진다,2021.11.16 14:08
실적이 좋아도!,2021.11.16 13:55
멋진 드라이빙,2021.11.16 10:19
거래량 없는 상승은??,2021.11.16 10:18
다른 방법?다,2021.11.16 09:39
제발  좀  가즈아,2021.11.16 00:05
예상,2021.11.15 23:08
1차 목표가 만원!,2021.11.15 20:48
제2의 메디톡스 기대해보자,2021.11.15 18:45
오늘 그래도 신용단타로...,2021.11.15 15:49
실적주치곤 너무 싼데 ㅋ,2021.11.15 15:33
이런 호실적에 주가는...,2021.11.15 13:42
잘하고있네..,2021.11.15 13:26
거래량도 없는 상승에 또 찬티들 준동,2021.11.15 13:19
내일은 10%떨어진다,2021.11.15 13:17
시총 1000억대 싸다,2021.11.15 12:47
메디따라 어거지로 오른거,2021.11.15 12:40
이제부터 시작인가,2021.11.15 12:23
주인만 잘 만났으면 ….,2021.11.15 12:23
조심스럽게,2021.11.15 12:22
ㅃㅃ2,2021.11.15 12:04
무슨 일이고~~~~,2021.11.15 11:15
물타기는 이럴때 하는겁니다 ^^,2021.11.15 11:06
상,2021.11.15 10:59
오..실적 죽이네,2021.11.15 10:54
코로나인데 실적이 이정도면..,2021.11.15 10:46
Gr,2021.11.15 10:45
실적 좋네...,2021.11.15 10:43
어닝 써프라이즈!,2021.11.15 10:43
상한가 조용히 가봅시다,2021.11.15 10:18
여긴 대표를 바꿔야함.이진형 이사람은 안될듯,2021.11.13 17:26
여기는 실적발표가 언제인가요!?,2021.11.13 10:04
간에 기별도 안가네...,2021.11.12 16:31
오늘이 바닥입니꽈?,2021.11.12 15:45
부엉부엉~~ 앵무는 어디있나?,2021.11.12 14:36
"평단 13,400",2021.11.12 12:46
"평단 13,400",2021.11.12 23:55
이렇게 올라도 매물안나옴 ,2021.11.12 12:19
오늘,2021.11.12 11:47
부엉부엉~~ 오랜만이다,2021.11.12 11:39
헉;5490에 털렷네,2021.11.12 10:25
이가격에 파는놈도 없네ㅋㅋㅋ,2021.11.12 09:45
장기투자한사람은 손실이고,2021.11.12 09:33
ㅎㅎ,2021.11.12 07:23
올만에 100주 물타기,2021.11.12 00:35
영익 흑자내고도,2021.11.11 21:53
난 이주식 산거 후회안한다,2021.11.11 21:35
휴젤 보톡스 취소된다는데...,2021.11.11 17:15
허 허 허,2021.11.11 16:41
이진형이 3개 회사 대표이사 !!,2021.11.11 16:26
마이너스 60프로 달성 ,2021.11.11 15:43
정말 OOO 네,2021.11.11 15:39
진형아~,2021.11.11 14:40
개쓰불,2021.11.11 14:12
여긴,2021.11.11 14:11
ㅎㅎ,2021.11.11 11:40
외인새리들,2021.11.11 11:28
피~~터져바라!,2021.11.11 10:38
OOO,2021.11.11 10:31
상폐 ㄱㄱ,2021.11.11 10:30
52주 최저가를 또 갈아치우네,2021.11.11 10:28
88매도 싸놓고 4로 매도치는 xx~,2021.11.11 10:19
조만간,2021.11.11 10:10
여기사람들 대단하구먼,2021.11.11 09:57
너도 제이준처럼 가는구나 그러다 유증하고 감자하겠지 ,2021.11.10 18:45
이진형이 쳐내는것이 내 오랜 소망이다.,2021.11.10 16:08
요즘 같으면차라리 5천 확깼으면 좋겠네,2021.11.10 15:32
3연상을 해도....,2021.11.10 15:13
걸레가 따로 없네ㅋ,2021.11.10 15:12
눈이와서 춥나?,2021.11.10 14:25
슬슬 말아올리는듯,2021.11.10 13:17
들어서면 지옥,2021.11.10 11:32
이진형대표!!,2021.11.10 11:30
방검복 잘하고 다녀라,2021.11.10 11:09
"대표  시키는  과연 무슨생각일까,?",2021.11.10 11:08
이진형 대표가 있는 회사,2021.11.10 10:27
원주공장,2021.11.10 09:18
이것도 회사인가 ????뭐하는 회사인가?????,2021.11.10 07:08
최소,2021.11.09 15:55
터질 것 같아,2021.11.09 15:04
실적발표 언제 하나여??,2021.11.09 14:46
걍..,2021.11.09 14:24
세력의 인질극 시작,2021.11.09 10:54
5g가즈아~~~~,2021.11.09 08:45
12000원일때도 싸다던 유튜브ㅋㅋ,2021.11.08 22:54
정신챙기라,2021.11.08 21:41
정리,2021.11.08 23:07
정리,2021.11.09 17:19
믿고 사도 되나요??,2021.11.08 15:09
야,2021.11.08 14:53
존버하는게 맞나요?,2021.11.08 14:44
아무리 그래도,2021.11.08 14:43
이놈은  결국  2년 묵혀야하는건가?,2021.11.08 12:40
앞으로 1년 좀버할 주식,2021.11.08 11:39
이러다가,2021.11.08 10:54
애 5g 사업접음?,2021.11.08 09:41
인프라법안 통과에 삼성수주에 음..,2021.11.08 03:16
ㅎㅎ,2021.11.07 18:17
미국 5G에만 76조 인프라투자 가결,2021.11.06 22:40
지금은 사모아야 할때,2021.11.06 22:39
간다,2021.11.05 11:09
불성실 공고로 신고해야 되는거 아니냐???,2021.11.05 09:12
경영진,2021.11.04 15:00
진짜 이렇게5천선 무너지는가,2021.11.04 14:49
참 순진했다.,2021.11.04 14:47
오늘도 깽판~,2021.11.04 11:07
하락마디 진행형,2021.11.04 11:05
오늘도 즐감,2021.11.04 09:16
오늘도 즐감,2021.11.04 10:26
갸미쓰끼드른 왜 또 샀어,2021.11.03 15:37
여기도 참 ,2021.11.03 14:48
네 글자로!,2021.11.03 13:48
신용이 왜 또 늘었어,2021.11.03 11:54
미치개이 주식 ,2021.11.03 09:24
ㅎㅎ,2021.11.02 17:58
[삭제된 게시물의 답글]알텍은,2021.11.02 13:01
[삭제된 게시물의 답글]알텍이 지금은무조건담을때아닌가?,2021.11.02 13:03
그나마 기대할게 알에프바이오 보톡스공장인데..,2021.11.02 11:07
이번달 반등 없으면,2021.11.02 09:47
마지막,2021.11.02 09:06
진짜 어지간히 해라,2021.11.01 15:46
이제 가면 언제 오나,2021.11.01 15:28
제자리,2021.11.01 14:01
이개호로 잡주를 어찌해야,2021.11.01 10:16
공시도 없고 뉴스도 없고,2021.11.01 09:54
곡소리가 좋구나,2021.11.01 08:51
ㅎㅎ,2021.10.30 06:40
월봉,2021.10.29 16:31
겸손하게 다시 ….,2021.10.29 16:11
다 뒤지자,2021.10.29 15:38
세상참,2021.10.29 15:25
오늘이 마지막이길~~,2021.10.29 14:21
결국 해내네. ,2021.10.29 13:01
니미,2021.10.29 09:39
니미,2021.10.29 11:00
good,2021.10.28 16:03
60밑에서는 담아두라고 했제 ? ,2021.10.28 15:34
안전벨트,2021.10.28 15:15
내릴꺼면 확 내리던지,2021.10.28 12:47
ㅎㅎ,2021.10.28 11:08
어제는 ,2021.10.28 10:06
자근자근,2021.10.28 09:38
앵무.,2021.10.28 09:23
개미놈들 오늘 왜샀어 ㅠㅠ,2021.10.27 16:02
일봉 월봉 꼬라지 봐라.,2021.10.27 15:40
새로이형님!,2021.10.27 13:56
새로이형님!,2021.10.27 15:10
욕을 안할수가 없네요ㅡㅡㅜㅜ,2021.10.27 12:48
욕 좀 해라,2021.10.27 10:01
오눌듀 갸미들 잘 팔았다,2021.10.26 16:11
알에프텍이나,2021.10.26 14:53
차트,2021.10.25 14:58
산이 높으면 골이 깊고 …골이 깊으면 산이 높다 ㅎ,2021.10.25 13:07
아딱들 하고 …..,2021.10.25 11:04
일봉이 아슬아슬하다.,2021.10.25 09:11
이병진 땅굴파다 상폐각이네,2021.10.23 17:31
에프알텍이 훨씬 좋아요,2021.10.22 17:20
좋다 좋아 개미들이 나가라,2021.10.22 16:18
계단식 하락 시작,2021.10.22 14:29
오늘  세일 하는날이가?,2021.10.22 14:23
예전에 주주 모아서 압박한다던 카톡방 어떻게 됐냐??,2021.10.22 11:51
신용 털고 좋기만한데 뭔 말이많아,2021.10.22 11:40
5g  사업 접었나?,2021.10.22 11:03
[삭제된 게시물의 답글]난새로이의후예다,2021.10.22 10:53
신한..,2021.10.22 09:25
ㅎㅎ,2021.10.22 08:50
공매도 폐지,2021.10.22 07:59
갸미가 털려야 이건 오른다,2021.10.21 16:26
어라?,2021.10.21 15:35
기법매수 계속 이어지는게 특이하네,2021.10.21 15:35
주포요정 과연 오늘도 종가관리해주실까,2021.10.21 13:50
다들 평단 얼마에요?,2021.10.21 13:48
대주주.^^,2021.10.21 13:00
예측 이 빗나가지를 않네,2021.10.21 12:28
대주주 제이준,2021.10.21 10:26
진실은 무엇인가?,2021.10.21 09:31
그만 나대라카이,2021.10.21 08:34
걔미들이 사면 뭐다???,2021.10.20 15:40
역시 단발이었나?,2021.10.20 14:48
우리도 팔보채 함먹어보자,2021.10.20 13:39
5000원대로 가는가,2021.10.20 11:23
지금드가면 어떤가요 ,2021.10.20 10:47
내가 이넘땜시 좋아진게딱하나 있다,2021.10.19 19:43
최근 수급의 변화...,2021.10.19 17:24
차트가 크게갈 상이요,2021.10.19 13:49
목표가 이마넌~~♡♡,2021.10.19 11:38
올 말이 기대가 되는구만,2021.10.19 11:33
오호500원 올라라,2021.10.19 10:37
다시 20일선 안착,2021.10.18 17:47
와.. 이렇게 올라도 마이너스 ..ㅡㅡ,2021.10.18 16:02
주가  관리 잘하세요,2021.10.18 12:31
앵무.,2021.10.18 11:39
오호 500원 올리려나,2021.10.18 11:27
회사는 머하냐?,2021.10.18 09:32
설레발 치더니 ㅋㅋㅋㅋ,2021.10.18 09:29
이번엔 한번에 간다,2021.10.17 22:11
리딩방 ?,2021.10.17 20:47
6500원 못뚫으면,2021.10.16 11:06
5500원에 풀매했으면...,2021.10.15 15:45
기관 엉아들 그립다. ,2021.10.15 14:00
더럽게 간보네,2021.10.15 12:16
이쯤에서 물린분들 평단 체크나 해봐요,2021.10.15 12:08
최소 23일까지는 반등다운 반등 없다,2021.10.15 10:13
멸치한테 놀아나는 클라스,2021.10.15 09:42
20일선,2021.10.15 09:28
아..이분위기에  뉴스하나만 터지면,2021.10.14 14:38
문제는 멸치가 사들이고있다는 것,2021.10.14 14:05
대주주 사채 조정 끝나면 ….,2021.10.14 12:16
이젠 할말도?다,2021.10.14 11:44
그래도 축하해야 할것 아녀?,2021.10.13 17:15
5G 만하는게 아니고 보톡스 원료 사업도 하지 않나요????,2021.10.13 15:37
결국 다 빼네,2021.10.13 15:00
앵무.,2021.10.13 14:16
거두절미,2021.10.13 12:26
팁!,2021.10.13 12:05
갸미들이 팔아야 이주식 오른다,2021.10.13 11:03
멸치들어왔다,2021.10.13 10:47
하 갸미놈들이 또 받아처묵고있네,2021.10.12 16:17
유스필 중국수출계약,2021.10.12 14:08
꼬시기?,2021.10.12 11:58
앵무.,2021.10.12 11:11
신용 최소 30만주 더 튀어나오기전까지는 ….,2021.10.12 10:58
이거이거,2021.10.12 09:30
부엉부엉 세모네모동그라미텍,2021.10.12 09:27
아이디바꿔가면서 글올리냐 니네 ㅋㅋㅋㅋ,2021.10.12 09:10
기관 외인 양매수중,2021.10.10 20:43
기관 알바들의 시간,2021.10.08 16:33
오늘 사는 흑우 없겠지??,2021.10.08 12:52
시총이 무겁다,2021.10.08 12:39
그래도 기분은 좋넹 ~~ ㅎ,2021.10.08 11:08
쑤래기주식,2021.10.08 10:31
조용히 가세,2021.10.08 10:09
개미들아 매수금지다 아직까지,2021.10.08 09:42
누가,2021.10.07 17:32
앵무.,2021.10.07 16:30
와 욕나오네,2021.10.07 11:18
공시,2021.10.07 11:12
개미들아 오눌두 매수금지다,2021.10.07 11:04
오늘 개미꼬시기 ,2021.10.07 10:02
오늘도,2021.10.07 09:09
신용,2021.10.07 08:02
공매도 폐지 청원에 동참,2021.10.06 19:13
부엉부엉 내일 △□○탕탕!!,2021.10.06 18:13
이런 장에서 양봉친다고?,2021.10.06 14:33
이 폭락장에,2021.10.06 14:24
사채가 가격에 …. 추매하나요? ㅎ,2021.10.06 14:17
폭락장에 센척하네,2021.10.06 14:07
낙폭과대,2021.10.06 13:46
부엉부엉 세모네모동그라미텍,2021.10.06 12:14
새로이 김 보신분,2021.10.06 11:12
힘빼지마,2021.10.06 11:02
앵무.,2021.10.06 10:56
단주,2021.10.06 09:32
OOO개미들아 오늘도 사지마,2021.10.06 08:49
3~4천대 오면 좋아요,2021.10.05 22:51
오늘 신용 나온건가?,2021.10.05 22:51
5g관련주가 다이래 기본 -60퍼,2021.10.05 20:02
"5,500원 예언했는데 진짜 왔구나 ",2021.10.05 17:54
더떨어질때도없다,2021.10.05 17:45
ㅎㅎ,2021.10.05 16:10
최악이다,2021.10.05 15:55
친구가 14.000원에 이주식을 1억샀다는데..,2021.10.05 15:04
오잉,2021.10.05 14:03
ㅎㅎ,2021.10.05 13:41
세로이 ㅋㅋ,2021.10.05 13:09
단주  계속 매도넘,2021.10.05 12:52
단주  계속 매도넘,2021.10.05 13:07
그만좀 빼라!!,2021.10.05 11:20
아유 왜 짱개주에와서,2021.10.05 11:19
바닥인가??..바닥일까??,2021.10.05 10:37
새로이형님 3년 가져가면 텐버거 되는거죠?,2021.10.05 10:31
지난 1년 머한거지?,2021.10.05 10:14
부엉부엉~~ 부엉이 말 쫌 들어라 부엉,2021.10.05 09:51
ㅎㅎ,2021.10.05 09:48
반토막이네..,2021.10.05 09:40
앵무,2021.10.05 09:39
개미들아 사쥬지마 좀,2021.10.05 09:18
상승기대는 좀,2021.10.04 16:56
ㅎㅎ,2021.10.04 14:13
긴급 거래정지 될 수도,2021.10.03 15:24
긴급 거래정지 될 수도,2021.10.03 22:05
5천원까지,2021.10.03 11:44
신용,2021.10.02 09:31
개미들이 계속 사네 계속 하방갈껄,2021.10.02 08:45
들어갈때가 다되어간다...곡소리가 퍼지네,2021.10.01 20:09
새로이인지 개로이인지,2021.10.01 18:53
화 시작하자 마자 -vi 갈 거 같다.,2021.10.01 15:45
새로이님 영상 좀 올려주세요~,2021.10.01 15:40
하이고 내 돈,2021.10.01 15:39
종가 입성,2021.10.01 15:33
5500대 와도 불안하다,2021.10.01 15:27
와. 5%를 넘게 빼네.,2021.10.01 15:24
죽여주네!!!!,2021.10.01 15:21
"사는분이나,파는분이나 아무런의미가 없어보이네요.",2021.10.01 15:12
아무의미없다.잘들성투하십쇼,2021.10.01 15:08
[삭제된 게시물의 답글]녹화떴다,2021.10.01 15:08
250억 가진 사람없나요,2021.10.01 14:52
외인  블록딜 물량  다 털고  60만주 남았다..,2021.10.01 14:51
자 슬슬 준비.,2021.10.01 14:50
잘살아라 간다,2021.10.01 14:49
진짜죽으라고등떠미네,2021.10.01 14:46
돌아가면서쳐파네,2021.10.01 14:45
외인지분  599천주,2021.10.01 14:42
삼천원가는거아닌가,2021.10.01 14:36
ㅎㅎ,2021.10.01 14:35
죽여야살인인가,2021.10.01 14:33
방송같은데사나 보고들었던  반토막,2021.10.01 14:25
차트봐바 소름끼친다,2021.10.01 14:22
물타기의 위험,2021.10.01 13:29
그냥 잊고 살면....,2021.10.01 13:02
ㅎㅎ,2021.10.01 12:58
더럽네요..이주식 정말,2021.10.01 12:57
Pbr1,2021.10.01 12:19
바닥이 어디냐?,2021.10.01 11:54
[삭제된 게시물의 답글]Respect,2021.10.01 11:11
앵무,2021.10.01 11:00
"고점대비  9,000원~ 빠졌다",2021.10.01 10:43
4900원짜리 기관과 외인이,2021.10.01 10:34
ㅎㅎ,2021.10.01 09:30
포기다.,2021.10.01 09:16
추매금지 ,2021.10.01 09:09
5500대  오는구만,2021.10.01 06:41
와 개관들이  돌아가면서 던지네,2021.09.30 14:50
