title,date
5G 주파수 갑론을박···SKT·KT “불공정” vs LGU+ “소비자 편익”,2022.01.20 10:27
"2022년에 배당 3,6,9,12월 분기배당맞나요?",2022.01.20 09:57
올라가질 못하네  ...,2022.01.20 09:49
또 빼는거여 ?,2022.01.20 09:49
김연아가 아니고 코끼리가 점프한거네 ,2022.01.20 09:49
얼마만에 양봉이여,2022.01.20 09:15
김연아 선수 날아올랐네요 ㅋ,2022.01.20 09:14
국민연금은 진짜 적인가 아군인가,2022.01.20 02:43
에스텔 주주님들 미국투자자들처럼,2022.01.19 22:49
난 안티도 찬티도 아니지만,2022.01.19 21:57
오늘 LG엔솔 주담보대출 7.5%받아 청약,2022.01.19 18:21
선배님들,2022.01.19 17:58
선배님들,2022.01.19 18:12
짜증나도  힘이난다,2022.01.19 15:51
매매동향,2022.01.19 15:35
모건이 20일동안 120만주 던짐,2022.01.19 15:09
22년도배당,2022.01.19 14:41
아침에 558에 걸어놓고 방금 ?는데 ㅋㅋㅋㅋ,2022.01.19 14:10
지금주가가 6%대 배당율을 보여주는데,2022.01.19 13:57
"[클릭 e종목] ""일회성 성과급에…SK텔레콤, 4Q 영업익 전년比 53% 감소 전망""",2022.01.19 13:46
배당금4프로,2022.01.19 13:10
아무리 배당주지만 이 OOO의 회사야 주가 관리 좀 해라...,2022.01.19 11:55
배다금,2022.01.19 11:52
배당이 6%? 3%대 아닌가요?,2022.01.19 11:25
메타버스 대장주인데,2022.01.19 11:21
힘내자!!,2022.01.19 11:08
뉴스 나와도,2022.01.19 10:44
목표가 3만,2022.01.19 09:56
[이빨깍깨물구 토낄준비나하자구~~],2022.01.19 09:53
배당금,2022.01.19 09:48
250주 55500다시입성,2022.01.19 09:46
추우매에,2022.01.19 09:35
지.   랄하내,2022.01.19 09:26
에이 모르것다. ,2022.01.19 09:19
솔직 오늘같은날 상승바라는건  미친거지ㆍ,2022.01.19 08:55
"SKT, 차세대 통신보안기술 국정원 인증 획득",2022.01.19 08:10
공매도 오늘 세게나오것는걸,2022.01.19 08:08
난어제  56300  전량 패데기,2022.01.19 07:50
미국 하락장에도 버라이즌 통신주들은 상승,2022.01.19 07:06
미다우나스턱,2022.01.19 05:47
오늘 기분좋게 출발할듯요,2022.01.19 04:30
미  다우  개박살이네,2022.01.19 01:35
아   난  주식  재수없나봐   ㅠㅠㅠ,2022.01.19 01:12
막판폭탄 매도물량 걷어갔네….,2022.01.19 00:57
MS 액티비전 블리자드 인수,2022.01.19 00:01
대장이지만ㆍ아직 갈때는 아닌든,2022.01.18 21:39
"SK텔레콤, 순수 국내 암호기술로 국정원 보안인증 획득",2022.01.18 21:17
OOO   55800원  매수해서,2022.01.18 20:01
지금 해외 지수 박살나고 있는데...,2022.01.18 17:55
때~,2022.01.18 16:31
이런 돈 버럭님이,2022.01.18 15:24
이것도 개잡종목이네,2022.01.18 15:21
국정원도 인정한 'SK텔레콤...,2022.01.18 14:45
이 회사 문제있나??,2022.01.18 13:25
고지식한 텔콤...,2022.01.18 13:09
[삭제된 게시물의 답글]연일 선제타격 말하는데 국민은 불안하다.,2022.01.18 16:10
와 텔레콤 일괄성있네  ...,2022.01.18 12:00
배당금,2022.01.18 11:41
이거 개미꼬시기다ㅋㅋ,2022.01.18 10:46
통신 메타버스 대장주 주가 꼬라지가.... 플랫폼 통신주 .... 배당 6.8% 예상,2022.01.18 10:21
김연아선수 뛰어올라습니다ㆍ,2022.01.18 10:07
그만올라,2022.01.18 09:56
징하게,2022.01.18 09:54
평단,2022.01.18 09:44
공매도세력+금융위 VS 개미(소액주주)+회사,2022.01.18 09:38
옆집은 날라다니는데?,2022.01.18 09:26
김연아선수 힘차게 나아갑니다ㆍ,2022.01.18 09:22
[저가부품 온사회에쳐발라서 불천지인거아니냐??],2022.01.18 00:44
"SK텔레콤, 배당 매력 높아진 주가-이베스트",2022.01.17 18:38
매매동향,2022.01.17 15:35
55800 구매,2022.01.17 14:53
"영업이익은 2,647억원(+14.6% YoY)",2022.01.17 14:11
이게 방어주냐? ㅋㅋㅋㅋ,2022.01.17 12:52
56000에 대충1억투자할시 ,2022.01.17 12:41
바닥같은데=분할전가격61900회복시간문제,2022.01.17 12:22
[챠트에대한 가장큰오해는 일봉주봉함정빠진것말하는것..],2022.01.17 12:00
이거는,2022.01.17 11:51
"[클릭e종목]""SK텔레콤, 올해 실적 성장과 함께 배당 매력 증가""",2022.01.17 11:38
응 56200에 익절했어 ^^,2022.01.17 11:24
거래량 뭐지,2022.01.17 10:25
오늘 양전해야.. 추세가 꺽일텐데...,2022.01.17 10:21
3월전까지 열심히 모아야해 55900,2022.01.17 10:14
분기배당나오면 다들 뭘하실건가요?,2022.01.17 09:59
김연아선수 트리플악셀 준비중ㆍ,2022.01.17 09:18
많이도 안바란다 100원만 오르자,2022.01.17 08:57
돌파는 못할것 같고,2022.01.17 08:52
51900 / 2000,2022.01.16 23:11
[삭제된 게시물의 답글]49100 / 8000,2022.01.17 07:41
[분할투자가 긴요한 시장환경..],2022.01.16 22:15
Sk텔레콤 금리인상 시기에 장투로 괜찮을까요??,2022.01.16 15:58
51900 / 2000,2022.01.16 14:04
[삭제된 게시물의 답글]공산당 하는짓에 놀아나지 말자,2022.01.16 09:47
조정?개뿔!!묵묵함속의 강력.(월.전망),2022.01.16 00:46
[금리인상과 코스톨라니달걀모형..],2022.01.15 10:53
성장성,2022.01.14 17:32
김연아가 트리플악셀 준비중 ,2022.01.14 16:54
매매동향,2022.01.14 15:34
양호했어 ...,2022.01.14 15:32
앵? ,2022.01.14 15:31
담주 목욜 LG엔솔 환불 받고보자,2022.01.14 15:29
이번주는 동전놀이 하다가 끝나네,2022.01.14 15:13
60 일선만이라도 회복하라고 간절했는디,2022.01.14 15:13
임상시험과 실험동물,2022.01.14 15:07
맥쿼리 샷,2022.01.14 14:46
머선일이고,2022.01.14 14:38
불안하게 갑자기 왜 오르냐,2022.01.14 14:35
아,2022.01.14 12:48
올해는 안정적 고배당주 투자에 집중해야,2022.01.14 12:18
텔레콤 찌라시,2022.01.14 12:14
이거 한달에 300만원씩 배당 받는다 치면 몇 주 있어야 됩니까,2022.01.14 11:37
많이들 담아놔라,2022.01.14 11:26
지지해라 계속 ㅋㅋㅋㅋ,2022.01.14 11:18
김연아선수 점프할려고 몸을 움츠리고 있습니다 ㆍ,2022.01.14 10:28
"한방에 30,000주 뭔데....",2022.01.14 10:25
어제가 바닥인줄 알았다.. ,2022.01.14 10:18
개잡주,2022.01.14 10:08
"우이쒸 ,,,,,, 개잡주",2022.01.14 09:31
10주 추가매수,2022.01.14 09:30
코스피가 올라도 빠지고 내려도 빠지고,2022.01.14 09:28
kt 배당 6.8% 준다는데 여기서 뭐하냐?,2022.01.14 09:10
종가 예상,2022.01.14 08:44
과연 금요일인데,2022.01.14 08:40
올해배당은 3300+4분기때@일듯 ,2022.01.14 07:21
6만원기준 배당 몇퍼일까요?,2022.01.13 22:56
6만원기준 배당 몇퍼일까요?,2022.01.14 07:01
SK텔레콤 내달?9일에 4분기 및 연간실적 발표 예정이다.,2022.01.13 22:39
작년 SKT 영업이익 괜찮은 거 같은데,2022.01.13 17:22
배당전에 판매하고 다시 들어온 주린이입니다.,2022.01.13 16:34
개인들도 파는구나,2022.01.13 15:44
매매동향,2022.01.13 15:39
동호가 장난,2022.01.13 15:25
오후에는 3만주 통곡의벽인가,2022.01.13 15:13
KT에 대장자리 넘기겠다... 분발 좀 하자... 통신플랫폼 배당주의 주가 꼬라지...,2022.01.13 14:46
김연아가 60일선타고 뱅글뱅글,2022.01.13 14:40
결론적으로...,2022.01.13 13:41
분할전  28만원쯤 같은데,2022.01.13 13:08
10일선 한풀 꺾이나,2022.01.13 12:18
이주식,2022.01.13 12:03
2만주 통곡의벽 누가쌓아놨냐,2022.01.13 10:48
kt 배당 6.8% 준다는데 여기서 뭐하냐?,2022.01.13 10:34
Sk텔레콤 배당금 얼만가요...,2022.01.13 10:23
외인지분율 ,2022.01.13 10:20
[나의계몽글전체보기를 하고 깨달으라!!],2022.01.13 10:15
잡주네,2022.01.13 09:36
너는 빨간옷이 안어울려,2022.01.13 09:06
오늘도 내릴듯,2022.01.13 08:50
55100 조금 더 담아야지,2022.01.13 08:47
배당이란,2022.01.13 08:06
형이 보기에,2022.01.13 07:33
외국인 많이사도 기관이 던지니 무의미,2022.01.12 23:14
누가 정리한 글인데 대선후보 공약에 우리 종목도 들어가 있네요,2022.01.12 23:04
1300주 61000원..   몰빵했는데 언제쯤 ?,2022.01.12 22:33
매달 200만원씩사모을 생각,2022.01.12 20:42
이놈 망한거죠?,2022.01.12 20:28
51900 / 2000,2022.01.12 19:24
신발같은~~~ 기관 넘들 ㅗㅗㅗ,2022.01.12 15:53
흐흐흐...유일한 파랑색..,2022.01.12 15:51
매매동향 형 글 올라올때 됐는데?,2022.01.12 15:47
자사주 소각만이 답이다,2022.01.12 15:32
오늘 고점 저점,2022.01.12 15:19
연기금 금융 투신등 기관들 한달동안 매도 공세.... 수수료로 먹고 사는 놈들... 직접투기가 답,2022.01.12 15:11
배당주사놓고 성장주라 우기는 ㄲㅌㄷ,2022.01.12 15:10
불기둥 지수에 떨어져.ㅋㅋㅋ ,2022.01.12 14:39
종가 보이냐 ㅋㅋㅋㅋ,2022.01.12 13:50
참 이런날,2022.01.12 13:39
Lg이노텍으로 가자~~~,2022.01.12 13:26
51900 / 2000,2022.01.12 13:26
55자 봤으니 다음 달 52 or 50 도 볼 수 있다..,2022.01.12 13:22
[삭제된 게시물의 답글]목표가 4만원.,2022.01.12 13:14
다른 종목 갈아타라… ,2022.01.12 12:50
이거 내려가면 좋은거 아닌가?,2022.01.12 12:44
"이번주 or 다음주 52,000원",2022.01.12 12:37
기울어진 주식 시장을 바꾸기 위해서 우리가 노력합시다,2022.01.12 12:20
개관 매도이유,2022.01.12 12:01
외인 프매로 오늘도 걸렀음,2022.01.12 11:52
좋은 자수에.  다들 잘가는데. ,2022.01.12 11:43
흐름보니 오늘도 오르긴 걸렀네,2022.01.12 11:34
다~~ 오르는데..,2022.01.12 11:01
액분 전 가격으로 폭락... 시총 12조 ...카카오 시총 40조... 탈 경기민감 통신 대장주 똥값,2022.01.12 10:52
비나이다비나이다,2022.01.12 10:44
평단,2022.01.12 10:37
1위기업?네ㅡㅡ,2022.01.12 10:36
[희망고문금물 독안에든쥐전술로 관점가져야..],2022.01.12 10:22
똥볼차고있네 ㅋㅋㅋ,2022.01.12 10:18
조금씩 발들여봄,2022.01.12 10:17
80개추매..,2022.01.12 10:13
배당주는 장기로 가는게  ?죠.,2022.01.12 10:05
여기 무슨 일이라도 남??,2022.01.12 10:00
스퀘어는 날라가는데 이 ㅄ같은주는 뭐하냐?,2022.01.12 09:56
60일 줄타기 곡예하네ㆍ,2022.01.12 09:13
영업익 대비 시총너무낮은데,2022.01.12 08:57
누가 장난질이지,2022.01.12 08:42
오늘자사주 처분,2022.01.12 08:01
이젠 등기도 문자로!!’,2022.01.12 00:51
분기배당금과 연말배당금은 얼마죠?,2022.01.11 22:44
SK텔레콤은 고배당 가치주,2022.01.11 20:38
윗꼬리다 ㅋㅋㅋㅋ,2022.01.11 15:52
매매동향,2022.01.11 15:37
제발 보합!!!!!!!!!!!!!!!!!!!!!!!!!,2022.01.11 15:18
사람살려!!!!!!!!!!!,2022.01.11 14:56
보합 간다ㆍ,2022.01.11 14:50
종가 대량 폭탄 매물 나올듯….,2022.01.11 14:20
52 와라 ㅋㅋㅋ,2022.01.11 14:15
호재가 기다리고 있잖어,2022.01.11 13:40
"주당 배당금 3,075원",2022.01.11 13:03
보합뜨겟네,2022.01.11 12:55
나의 노후대비,2022.01.11 12:54
52만 대기중 ~~,2022.01.11 12:52
은행이자5배 배당금으로,2022.01.11 12:45
1주사면 배당이 얼마나 되나요?,2022.01.11 12:12
그나저나 스퀘어에 속앗으면 ㅈ댈뻔햇네 ㅋㅋ,2022.01.11 11:04
"1조 투자는 무슨, 자사주 매입부터",2022.01.11 10:31
신입 꾸벅..,2022.01.11 10:28
55800 5주추매,2022.01.11 10:18
아휴잡주색,2022.01.11 10:04
탈 경기 민감주가 대세... 금리인상과 테이퍼링에서 자유로운 통신 대장주,2022.01.11 09:21
뿌지직 ㅋ,2022.01.11 09:11
어퍼컷 한번 날려줘ㆍ,2022.01.11 09:02
안쫄아요,2022.01.11 08:48
보아하니,2022.01.11 08:48
오늘 왠지 불기둥 세울거 같아ㆍ,2022.01.11 08:48
Skt분할전 가격으론 28만원쯤?,2022.01.11 00:45
[난 한국주식은가능한시일내청산하고 투자유목떠나야한다고생각한다..],2022.01.10 22:14
내일 불기둥 예상하봄ㆍㅋ,2022.01.10 19:54
매매동향,2022.01.10 15:38
[2202 나의투자마인딩..],2022.01.10 15:14
종가 57000원 가자,2022.01.10 15:12
내일쯤 사면되겠네 꺼억-,2022.01.10 14:44
지수 조정시 실적 변동없는 통신주가 대안이다... 폭락장에 변동성 적은 통신 대장주,2022.01.10 14:40
ㅠ,2022.01.10 11:28
선배들 지금 진입 어떤가요 환율이 넘 높아서..,2022.01.10 10:59
6만원 가보자,2022.01.10 10:52
오늘도 개미만 사나보네....,2022.01.10 10:44
그만 사야지ㆍ,2022.01.10 10:36
Sk아이놀지~,2022.01.10 10:25
경기방어주 통신주위주로 매매해라 아니면 훅간다,2022.01.10 09:36
지금 사면은 연배당 최소 6퍼네...,2022.01.10 09:12
은행이자5배 배당금으로,2022.01.10 09:10
하루에 5개씩,2022.01.10 09:08
54까지 일단 밀려나부네,2022.01.10 08:49
Sk텔레콤 어디까지 떨어질까요...,2022.01.10 07:34
51900 / 2000,2022.01.10 06:04
배당 2000원이라는 인간은 ,2022.01.09 18:28
대표ㅈ대가리털다뽑고 멸공이다 요새 멸공열풍 대표새기야동참좀해라,2022.01.09 15:01
뱅크샐러드나 요즘 토론방은,2022.01.09 12:55
[아젠다들의 전방위전략전술에 허망히당하는인류사회..],2022.01.09 09:30
Sk텔레콤이랑 하이닉스랑  연관되면,2022.01.09 09:20
올4월배당금 1800원 ,2022.01.09 08:38
대선후보 누가 적합할까요?,2022.01.09 08:24
"SK, ICT 연합 구축…‘하이닉스, 텔레콤, 스퀘어 머리 맞댄다’",2022.01.08 21:33
2.5억명 올라탄 '제페토'...올해 기업가치 3조 넘는다,2022.01.08 19:24
SK텔레콤 - 기업 분할 전에 사야한다 [가치재평가주],2022.01.08 17:22
배당금 지급시기,2022.01.08 10:20
미증시 변화,2022.01.08 07:50
한수 알려  줄께,2022.01.07 21:48
초보자,2022.01.07 19:29
분기배당금과 기말배당금,2022.01.07 18:58
더떨어지면,2022.01.07 16:44
약아빠진 개관놈들,2022.01.07 16:02
매매동향,2022.01.07 15:35
여기가 그 유명한,2022.01.07 15:32
언제까지 떨어질거야 ㅠ,2022.01.07 15:31
개 ㅅ ㅂ ㄹ 잡주~,2022.01.07 15:14
"토론방에 비명소리가 나서 56,300원 입성",2022.01.07 14:38
배당주는 월은언제가요,2022.01.07 14:34
그만좀,2022.01.07 14:22
올려줘..................,2022.01.07 14:20
확 좀 빼라!,2022.01.07 14:00
낼부터 달 린다. .....,2022.01.07 13:42
1월에 5자 깨진다 ….,2022.01.07 13:38
오늘 떨어지는 이유.,2022.01.07 13:18
53에 또 들어가야겟다,2022.01.07 13:10
배당락일~2월초까지 고배당주 특판세일기간,2022.01.07 13:03
금리,2022.01.07 13:02
더 떨어져라 ㅎㅎ,2022.01.07 12:16
배당주하면서 앓는소리할필요가없습니다,2022.01.07 12:01
6% 배당 기회가 다시 ㅎㅎ,2022.01.07 11:57
62700에서 52700원까지하락하면 그때 신용걸어 풀베팅하면 성공합니다,2022.01.07 11:56
모건 /UBS 형님들 겁나 파네 ㅠㅠ,2022.01.07 11:55
55오면 신용풀,2022.01.07 11:53
하락이유가 확실하네요,2022.01.07 11:53
하아,2022.01.07 11:52
배당주는 배당소득세공제하면 손실입니다,2022.01.07 11:52
태원아~,2022.01.07 11:51
51900 / 2000,2022.01.07 11:44
배당도 잘주는 좋은 주식을,2022.01.07 11:44
오늘좀 추매했네요 ㅎㅎ,2022.01.07 11:43
세일,2022.01.07 11:40
몰라난추매한다,2022.01.07 11:38
왜,2022.01.07 11:37
"55,000원대 진입은 막고있네",2022.01.07 11:36
2년치 꼬락박았구나…. 장기투자 각,2022.01.07 11:34
다 ㅈ댄거같은데,2022.01.07 11:32
.잡주,2022.01.07 11:28
축하한다,2022.01.07 11:28
52짝어야 반등나온다…,2022.01.07 11:24
목표가,2022.01.07 11:21
환율이 노답임,2022.01.07 11:19
통신주 하락하는 이유가???,2022.01.07 11:18
통신주 하락이유가,2022.01.07 11:14
오늘같은 안좋은 장에도 ,2022.01.07 11:05
웬 급락?,2022.01.07 11:05
저점은 올라가기마련 너무걱정마세요 차분히모아서,2022.01.07 11:00
55나 52에 추매하자 ,2022.01.07 10:57
회사,2022.01.07 10:55
오늘 추매좀했네요,2022.01.07 10:55
거래,2022.01.07 10:52
배당 몇백원 받으려다  15푸로 하락 맞았네,2022.01.07 10:50
56500 입성,2022.01.07 10:44
야는오늘왜이래,2022.01.07 10:41
아리까리,2022.01.07 10:38
지금 들어가도 배당주나요?,2022.01.07 10:34
OOO들 또 지룰이네,2022.01.07 10:33
우와 혁신적인 또라이 개잡주다~,2022.01.07 10:32
월요일이 기대되네….,2022.01.07 10:23
영상아 돌았나,2022.01.07 10:18
아니..,2022.01.07 09:59
오늘도 일천원 ㅋ,2022.01.07 09:51
기왕 빠질거 더 빼주라 쪼잔하게,2022.01.07 09:47
역시,2022.01.07 09:36
이런날 ,2022.01.07 09:31
좀 많이 빠졌으면 좋겠다,2022.01.07 09:19
지수 빠질?  같이 빠지고  오를때도 빠지고...,2022.01.07 09:13
ㅋㅋㅋ sk는 사는게 아니라더니 ㅋㅋ,2022.01.07 09:03
폼이 55 올 것 같냐 쩝..,2022.01.07 09:01
또 미는겨??,2022.01.07 08:47
배당주로 포스코랑 sk텔레콤 중에 어떤게 더 낫나요??,2022.01.07 04:31
"SKT 유영상 사장-삼성전자 노태문 사장, CES 현장서 5G·ICT 초협력 강화키로",2022.01.06 23:08
하..,2022.01.06 21:27
분기배당은  처음인데,2022.01.06 17:52
얘네,2022.01.06 16:31
느낌상 회사분할 기념해서,2022.01.06 16:21
배당 또박또박 받다가 ,2022.01.06 16:18
보면,2022.01.06 15:15
잘버티네,2022.01.06 14:40
외인 매집중,2022.01.06 14:40
스퀘어 벌받네요...,2022.01.06 14:05
오늘은 외국인이 사네...,2022.01.06 13:44
외인들이 누루면서 사나,2022.01.06 12:17
오늘도,2022.01.06 12:12
금리 인상에,2022.01.06 10:33
외국인들무슨,2022.01.06 10:20
거품은 빼고 알곡만 담았습니다,2022.01.06 10:07
