title,date
블록딜로 매각한게,2022.02.11 10:09
블럭딜,2022.02.11 10:08
찬티에 속아서,2022.02.11 10:08
근데 꼭 예보지분팔아야하냐?,2022.02.11 10:08
한 동안 주가 악재는 맞는데...,2022.02.11 10:08
어쩐지~~,2022.02.11 10:05
외인 매도 백만주 넘었네,2022.02.11 10:03
예보 때문에 ㅋㅋㅋ,2022.02.11 10:02
다 털렷네,2022.02.11 10:01
올해 민영화된 우금은~~,2022.02.11 10:00
세일,2022.02.11 10:00
500주 추매성공~!!,2022.02.11 09:58
주봉을 봐보자,2022.02.11 09:56
눌러줄때 사라고 하락론자야,2022.02.11 09:52
뭔일 있어요? 옆집들 치고나가는데ㅈ,2022.02.11 09:52
하나 ,2022.02.11 09:48
올해 ,2022.02.11 09:55
대세는 금융주가 확실 ㅋㅋ ,2022.02.11 09:48
예보 정상이 아니네... 지분을 블럭딜이 아니라 시장에 판다고?,2022.02.11 09:46
예보 지분 팔았다요,2022.02.11 09:41
마지막 조정줄때 사세요~~,2022.02.11 09:39
블럭딜 때문인가요?^^;,2022.02.11 09:36
오늘,2022.02.11 09:36
추매완료,2022.02.11 09:34
멍청,2022.02.11 09:30
3년동안 버티다 ,2022.02.11 09:26
지금못사면 후회한다,2022.02.11 09:24
금리?,2022.02.11 09:19
12층,2022.02.11 09:18
노후준비,2022.02.11 09:09
미국은 시작도 안했는데,2022.02.11 09:08
내가 어제 말했지?,2022.02.11 09:05
주주환원정책,2022.02.11 08:53
하방이 15000원인건가?,2022.02.11 08:50
블록딜 실패인가요?,2022.02.11 08:47
미국 은행주 하락,2022.02.11 08:37
계속 눈팅만할걸,2022.02.11 07:55
미국채 2.0 넘었네,2022.02.11 07:00
"""이러다 은행들 줄줄이 망할 수도""…KDI의 불길한 전망",2022.02.11 04:23
"""이러다 은행들 줄줄이 망할 수도""…KDI의 불길한 전망",2022.02.11 07:27
요즘같은 시기에 참 맘이 편하네요.,2022.02.11 00:40
미국 물가 미쳤네,2022.02.10 23:19
왜케 가격에 만족들을 못하니,2022.02.10 22:46
형들 나 찬티다,2022.02.10 22:36
블록딜 할인율가지고 참 말들 많네요.,2022.02.10 22:11
무조건 최대 할인율 적용된다는 안티 부린이들 보소,2022.02.10 21:33
형님들 msci에 우금지가 편입된다는건가요?,2022.02.10 21:23
기관에서 주구장창,2022.02.10 20:50
우리은행,2022.02.10 20:22
수급측면에서 유동주식수 확대에 따라 Passive 펀드들의 매수수요 높아질 듯,2022.02.10 20:12
블록딜안좋은데..,2022.02.10 20:00
"1~3퍼 할인 블록딜, 수요예측 성황리 끝나면 1프로 할인",2022.02.10 19:59
.15400-500원에 필고,2022.02.10 19:43
근데 rive**** 저분,2022.02.10 19:33
잔여지분매각,2022.02.10 19:31
블록딜은 생각도 못했네 ㅎㅎ,2022.02.10 19:30
수요예측,2022.02.10 19:28
대출받아장사하다ㅡ,2022.02.10 19:25
"와 3프로 할인 블록딜 했는데, 시외가 150원 밖에 안빠짐?",2022.02.10 19:20
악재털고 가자,2022.02.10 19:17
오늘 종가 기준으로 블록딜가 책정ㅋㅋㅋ,2022.02.10 19:07
아 예보지분 블록딜~,2022.02.10 18:41
조정줄때 사세요~~,2022.02.10 18:30
배당주는 역시 '금융'…올해 배당 파티도 '역대급',2022.02.10 18:06
배당주는 역시 '금융'…올해 배당 파티도 '역대급',2022.02.10 18:29
시외에 사긴 했는데,2022.02.10 18:01
시외 ,2022.02.10 17:51
오늘 중요한건 역사상 신고가넘었던거임,2022.02.10 17:47
기업은행 팔고 우리은행으로 가라탈려고 했는데...,2022.02.10 17:14
시외 장난질 치다 물량 다털리고 있네,2022.02.10 17:04
전쟁남,2022.02.10 16:44
개미 또 샀네.....,2022.02.10 16:09
어제.오늘,2022.02.10 15:49
현재 매동,2022.02.10 15:43
옵션만기일에 코스피200  리밸 준비 물량 끝,2022.02.10 15:38
더 밀어야지,2022.02.10 15:17
손태승 너 꺼져라,2022.02.10 15:12
말아올려보자,2022.02.10 15:04
어기어디어럿차~,2022.02.10 14:55
종가는 빨강이,2022.02.10 14:48
"15500 ,155주 추매",2022.02.10 14:37
곧 반등한다~!,2022.02.10 14:31
15550 15600,2022.02.10 14:23
한강물좀 데펴나라,2022.02.10 14:21
개미털기 오지구요,2022.02.10 14:20
오늘같은날 나오는 상황이 있지,2022.02.10 14:05
신한투자는 우리금융지주 망한다고 생각하나?,2022.02.10 14:02
거봐봐,2022.02.10 13:54
물린듯,2022.02.10 13:30
[삭제된 게시물의 답글]은행주는 이제,2022.02.10 13:24
오늘의 종가,2022.02.10 13:15
올해도 중간 배당있나요?,2022.02.10 12:58
옹 종가는 보합,2022.02.10 12:58
걍 흔한 공매도,2022.02.10 12:53
호구,2022.02.10 12:51
안티형들 이제 다 나와~~,2022.02.10 12:48
잘가시게~~,2022.02.10 12:44
ㅈㄹ들,2022.02.10 12:19
기운내자 영차,2022.02.10 12:15
아 아침에 못 팔았네,2022.02.10 12:09
15600 매수량 줄어들고있습니다.,2022.02.10 12:04
14000원 가즈아!!,2022.02.10 11:49
더 떨굴꺼니까 어서 팔아라,2022.02.10 11:48
ㅋㅋㅋ 예언자왓다,2022.02.10 11:33
눈팅하다 지쳤어요,2022.02.10 11:14
외국인은 kb로 가고,2022.02.10 11:12
1차 14.9,2022.02.10 11:04
여튼 애널들 혀만 나불되면,2022.02.10 10:59
배당금 ,2022.02.10 10:56
15400,2022.02.10 10:55
떨구면서 호가창 매물좀 채워놔라,2022.02.10 10:54
신한개투...,2022.02.10 10:50
15층 깨진다,2022.02.10 10:47
"증권가 ""우리금융 깜짝실적…목표가 상향""  http://im.newspic.kr/IaEjdI1",2022.02.10 10:35
내가팔면 오른다는 인간지표,2022.02.10 10:17
시총 13조 봄,2022.02.10 10:17
차트좋네,2022.02.10 10:14
rive형 왔구나!!,2022.02.10 10:08
팔개미들 어서팔아라.,2022.02.10 10:02
은행주 피크아웃,2022.02.10 09:56
52주 신고가,2022.02.10 09:53
결국에는 예상대로,2022.02.10 09:49
은행주는,2022.02.10 09:48
털려면 오늘 털어라,2022.02.10 09:48
누가 신용?냐,2022.02.10 09:36
드뎌,2022.02.10 09:27
신고가주네,2022.02.10 09:25
오늘 신한개투 사는날이냐?,2022.02.10 09:21
배당금 실화입니까?ㅋ,2022.02.10 09:20
그냥 쭉달릴거같다,2022.02.10 09:14
개미털고 눌림목후 폭등,2022.02.10 09:12
12000,2022.02.10 09:12
15500 매도후 배아팟는데,2022.02.10 09:12
이렇게 내려서 털리겄냐,2022.02.10 09:10
기관 금투놈들,2022.02.10 09:05
역사상 신고가 이제간다,2022.02.10 09:03
전고점 돌파~~,2022.02.10 09:02
개돼지들아!,2022.02.10 08:58
오늘좀 상가면 안되나,2022.02.10 08:45
카뱅 실적 발표 보고 어이가 없네 ㅋㅋㅋ,2022.02.10 08:33
[삭제된 게시물의 답글]우리금융지주 ,2022.02.10 07:33
[삭제된 게시물의 답글]우리금융지주 ,2022.02.10 07:45
배당금 결정,2022.02.10 06:17
16가면,2022.02.10 02:10
세계증시 상승,2022.02.10 00:44
미국금융주들 다 상승출발이네요,2022.02.10 00:33
지난해 순익 2조5879억…“배당성향 30%까지 상향”,2022.02.10 00:27
동양생명 블록딜때 들어와서,2022.02.10 00:20
코로나19 확산~부정선거 음모론(의심),2022.02.09 22:43
빨리 병원 가보세요,2022.02.10 00:50
신고가의 연속으로 가자,2022.02.09 22:18
매도타이밍인가요?,2022.02.09 22:08
매도타이밍인가요?,2022.02.09 22:42
게시판,2022.02.09 20:44
내일부터 증권투자회사들 우금 목표가 ,2022.02.09 19:24
속보!!! 완전민영화!!,2022.02.09 18:41
은행넘들 서민등꼴 오지게 빠는구나,2022.02.09 18:30
우주가 우리금융지주를 돕고 있다!!!!!!!,2022.02.09 18:22
손회장,2022.02.09 18:16
케이뱅크 1우 절권설정 ?,2022.02.09 17:56
케이뱅크 1우 절권설정 ?,2022.02.09 20:04
배당,2022.02.09 17:53
손태승이는,2022.02.09 17:39
태승회장  증권사 퍼뜩 해라,2022.02.09 17:34
증권사 애널들 머하냐??,2022.02.09 17:16
와.  16000원 뚫으면 .,2022.02.09 17:08
배당 매력은 감소한듯,2022.02.09 17:01
배당이 좀 적은듯,2022.02.09 16:51
지금 사면 배당 못받나요?,2022.02.09 16:45
4월 750원 배당 확정이네요!!,2022.02.09 16:44
자사주 소각만 있었더라면..,2022.02.09 16:41
주당900원 대박..,2022.02.09 16:41
내일부터 더 오르나요???,2022.02.09 16:37
M&A 하면,2022.02.09 16:31
인기검색종목에 오르니 리딩방 사기꾼들 도배하네,2022.02.09 16:22
배당이 900원이라 좋댄다.,2022.02.09 16:10
와 살다살다...,2022.02.09 16:10
자사주 소각 2000억만 해줘,2022.02.09 16:09
배당금 예상 총 850보다 많네  올해는 배당금,2022.02.09 16:07
결산 EPS 3554 원 입니다.,2022.02.09 16:04
예상대로 배당이네,2022.02.09 16:01
기은 2조4천 우금 2조8천억?,2022.02.09 16:01
배당성향 꼴랑 19%네!!,2022.02.09 15:58
자사주 소각은 없나요? 너무 적은데..,2022.02.09 15:56
"우리금융, 작년 순익 2조5천879억…98%↑ '역대 최대'",2022.02.09 15:55
배당성향 25프로 수준이,2022.02.09 15:53
배당,2022.02.09 15:49
현물배당공시 이거 맞음?,2022.02.09 15:49
750원,2022.02.09 15:47
추가상승 가능성,2022.02.09 15:44
태승아,2022.02.09 15:38
16산성 돌파 실패,2022.02.09 15:34
우리나라 금융주 너무 저평가다 다시 재평가들어가야함 ,2022.02.09 15:25
16천원까지 매물벽 상당합니다.,2022.02.09 15:17
8층에 앉아있으니 좋긴헌데..,2022.02.09 15:15
4시에 배당 실적 폭탄,2022.02.09 15:15
이거이거,2022.02.09 15:12
신한저주,2022.02.09 14:57
실적발표이후 rive형 반응,2022.02.09 14:47
맥쿼리 외인 바톤터치,2022.02.09 14:47
배당 850원 공시,2022.02.09 14:44
1.5만원대에서 살 수 있는 마지막 기회!!,2022.02.09 14:43
신한개투,2022.02.09 14:42
그래 오늘은 요까지만 하자,2022.02.09 14:28
종가,2022.02.09 14:25
내가 우금 3년가지고 있었다,2022.02.09 14:08
솔직히 14 한번만 가자,2022.02.09 14:08
16000 우금지 출범,2022.02.09 14:07
오늘 외인 매집 백만주이상일듯,2022.02.09 14:06
 민영화된 우금 강추~~~,2022.02.09 13:51
외인 매집 상당하네요. ,2022.02.09 13:50
배당 예측 아주 간단해요,2022.02.09 13:44
금융 ETF 사세요,2022.02.09 13:29
6000원때 2만주 정도 사놓고 잊고있었는데,2022.02.09 13:25
6000원때 2만주 정도 사놓고 잊고있었는데,2022.02.09 13:35
오후장엔,2022.02.09 13:25
천천히 좀 가자!!,2022.02.09 13:11
배당 얼마 예상 합니까?,2022.02.09 13:10
왜 16000~20000원을 생각하는건가요..?,2022.02.09 13:08
배당기준일,2022.02.09 13:04
배당기준일,2022.02.09 13:23
외인 자꾸 매집하는거보니 한번 크게 쏘것다,2022.02.09 12:27
와.  16000원 뚫으면 ,2022.02.09 12:27
금리인상,2022.02.09 12:22
금리인상,2022.02.09 13:19
외인들이 몰리는 곳이,2022.02.09 12:13
[삭제된 게시물의 답글]이제 그만 좀 해,2022.02.09 12:15
어서 매물올려라,2022.02.09 12:06
상투같은 소리하고 자빠졌네,2022.02.09 11:54
배당,2022.02.09 11:44
생각을 해보자,2022.02.09 11:42
신한개투,2022.02.09 11:41
월 배당 대박인데,2022.02.09 11:38
기관 금투 언제까지 팔꺼냐??,2022.02.09 11:28
역시 은행앞으로 누워서 돈번다,2022.02.09 11:20
금융주에서도,2022.02.09 11:17
rive형,2022.02.09 11:10
사람들 그렇게 대출 많이 받았는데,2022.02.09 11:03
1만6천,2022.02.09 10:39
이번 하락세,2022.02.09 10:37
내가 작년에 한 일중.....,2022.02.09 10:36
[삭제된 게시물의 답글]16000원 매도 취소해야하나…..,2022.02.09 10:36
16고지 보이네,2022.02.09 10:33
어차피,2022.02.09 10:19
뺨도 맞기 직전이 가장 공포스러운법이다,2022.02.09 10:18
헬조선 현실편,2022.02.09 10:15
다시 시작하자,2022.02.09 10:12
시원하게 가자,2022.02.09 10:09
지금 수익 배당만 생각하냐,2022.02.09 10:08
고진감래,2022.02.09 10:03
형들 오랜만이야~~,2022.02.09 09:58
기미상궁 투성이구먼,2022.02.09 09:56
들고 있으라고 했다,2022.02.09 09:55
잘 먹고 간다.,2022.02.09 09:47
예보지분 남은거 5.3프로 정리한다는데 ,2022.02.09 09:46
순익 3조 배당 950원 확정,2022.02.09 09:42
상한가도 되는데,2022.02.09 09:39
설명회 몇시부터냐,2022.02.09 09:37
헐!  머선129,2022.02.09 09:34
계속 주장하는 것,2022.02.09 09:31
우금 가즈아!!,2022.02.09 09:31
엥?,2022.02.09 09:30
이번주 16000 돌파 시험치고,2022.02.09 09:27
띠용?;;,2022.02.09 09:27
오늘 팩트는,2022.02.09 09:23
15750 전량매도,2022.02.09 09:22
15750 전량매도,2022.02.09 09:35
이거 2만원 갈까요???,2022.02.09 09:21
올라도 추매,2022.02.09 09:20
이제부터가,2022.02.09 09:18
우금지 역사썼다 가자,2022.02.09 09:17
아따~ 브라더,2022.02.09 09:16
맨날 게시판에서 설치던 안티 안보이네 ㅋㅋㅋ,2022.02.09 09:12
가자,2022.02.09 08:54
월 화 은행주 못간게,2022.02.09 08:39
"배당이나 많이줘라,,,",2022.02.09 08:31
올해 초에 팔았으면 배당금 주나요?,2022.02.09 08:31
안티들아.,2022.02.09 08:03
호재만발...,2022.02.08 22:17
코로나19 확산~부정선거 음모론(의심),2022.02.08 21:11
배당 40%해라,2022.02.08 20:35
딱봐도,2022.02.08 18:19
민영화 이후 첫 배당.,2022.02.08 16:51
옆집 나왔다 ㅋㅋ Kb금융,2022.02.08 16:15
단타쟁이들 많네,2022.02.08 15:35
낼 단연코,2022.02.08 15:14
15200 허매물,2022.02.08 15:11
기관넘들 인버스 풀배팅중이?ㅋㅋㅋ,2022.02.08 14:48
우금지 내일 기대해도 되려나,2022.02.08 14:27
우리금융지주 기업분석과 가치평가해봤어요,2022.02.08 14:15
외국인 매수,2022.02.08 13:58
언제 소유해야 배당금 받나요?,2022.02.08 13:41
예상 배당액 내일이면 각 나옵니다,2022.02.08 13:08
배당발표,2022.02.08 13:02
외인은 UBS가 바톤 터치,2022.02.08 12:56
이놈의 정부 빨리 사라졌으면..,2022.02.08 12:36
15000 매수  15300 패대기,2022.02.08 12:32
오늘 오후에 드뎌,2022.02.08 12:28
외인형들 출근하신다,2022.02.08 12:07
배당관련,2022.02.08 11:57
배당이 넘 많네,2022.02.08 11:36
주당 800원 공시,2022.02.08 11:29
안티들에게...,2022.02.08 11:28
아직 팔 가격은 아니지.,2022.02.08 11:24
실제발표 = 주가하락,2022.02.08 11:05
실제발표 = 주가하락,2022.02.08 11:30
내릴거면 시원하게~,2022.02.08 10:54
은행주는 배당수익률이 핵심,2022.02.08 10:07
외인,2022.02.08 09:46
15200 에서 기록적인 매수,2022.02.08 09:25
매물대없네,2022.02.08 09:06
외인 도만간다 조심해,2022.02.08 08:32
외국인은,2022.02.08 08:16
외인이튄다고 ? ,2022.02.08 00:44
무려 13년간 이어진 저평가,2022.02.08 00:22
외인이 튄다구? 왜?,2022.02.07 18:51
개미가 산다=주가 하락???,2022.02.07 18:33
자영업자와 영끌 부도,2022.02.07 16:32
증권사 매수 추천은?  곧 매도하라는거임? ,2022.02.07 16:16
오늘 공시뜬 상각형 자본증권 금액은 어디에 쓰나요?,2022.02.07 16:04
2월9일 실적발표후에는,2022.02.07 15:44
연기도 들어오고,2022.02.07 15:40
개미들아.,2022.02.07 15:38
KB 주주입니다. 방향성은 우상향이죠!,2022.02.07 15:33
똥 한번 싸고 ,2022.02.07 15:16
NH증권 한방에 16만2천주 매수.,2022.02.07 14:40
다 팔고 나가라,2022.02.07 14:40
"2,100억 상각형 조건부자본증권 발행해서",2022.02.07 14:39
얘야 얘야 정신차리렴,2022.02.07 14:16
야 내주식 누가 빌려갔냐?,2022.02.07 14:09
주식 경력65년차입니다.  금일매수하세요,2022.02.07 14:00
차기 우리은행장에 이원덕 부사장 단독 추천,2022.02.07 12:59
영기금 매수전환,2022.02.07 12:02
장 끝나고 봐봐,2022.02.07 12:00
오늘은 증권사 추천으로,2022.02.07 11:48
수급 보심 알겠지만 오늘 내일이 마지막 조정,2022.02.07 11:16
외인이 왜팜,2022.02.07 11:00
딱보면 모르냐,2022.02.07 10:50
골드만 막던진다,2022.02.07 10:40
빨리 사요!,2022.02.07 10:39
추매완료 .,2022.02.07 10:26
드뎌 상투인가?,2022.02.07 09:59
연개금 잡것들아,2022.02.07 09:55
오늘도 사나이 테스트,2022.02.07 09:52
Lg엔솔 구입자금 더 필요하냐??,2022.02.07 09:44
"15400 ,123주 추매",2022.02.07 09:34
쉽게 나락갈거면,2022.02.07 09:30
우리금융지주,2022.02.07 09:16
동시호가에 속지 않는다,2022.02.07 08:55
"[삭제된 게시물의 답글]요 놈, 지능적 안티일세.",2022.02.06 21:34
이제 안티질할 건수가 없으니 정치글 도배,2022.02.06 18:28
배당,2022.02.06 15:03
배당,2022.02.06 15:06
이재명,2022.02.06 12:20
이재명의 고향은,2022.02.06 14:04
2월 주식시장 전망 및 분석-우리금융지주 분석정리,2022.02.06 09:52
rive  전라도는 한국인 행세 하지 말라고 ,2022.02.06 00:57
제목만 언뜻보고 반대 눌렀는데 제가 실수했어요,2022.02.06 12:00
rive  나 전라도 산다   이  어린 노무   세  끼야  ,2022.02.06 00:13
사람 맘이란게..,2022.02.05 20:44
