title,date
코로나19 확산~부정선거 음모론(의심) =>,2022.02.10 23:02
꼭 이재명 찍어주세요,2022.02.11 02:13
삼성증권 배당금 ㅡㅡ ㅁㅊ,2022.02.10 22:54
욕하면 오름,2022.02.10 22:52
평단 33이지만~ 제발 주가 조금만더 오르자 갈아타게,2022.02.10 22:43
금투중 젤 상악질은 신한이라던데,2022.02.10 22:33
유증한 돈으로 배달어플 만들었나?,2022.02.10 22:21
지금.kbs1뉴스에서.신한.밟아죽이겠대.ㅋ.,2022.02.10 21:52
도대체 유증한 돈으로 뭐햇는지 설명을 안해줌 이게 소통이냐?,2022.02.10 21:35
ㅋㅋㅋㅋ1분기 배당 기대한다,2022.02.10 21:21
ㅋㅋㅋㅋ1분기 배당 기대한다,2022.02.10 21:50
조회장 주주들이 자를방법 없나,2022.02.10 21:19
용변아 옥돔아 이젠 집에 가라!!!?,2022.02.10 21:18
신한만 보면 속터진다,2022.02.10 21:04
Kb가,2022.02.10 20:30
시가배당률,2022.02.10 20:25
[삭제된 게시물의 답글]신한은 목표주가 하향 할만하다,2022.02.10 21:48
얍'삽한 경영진들 ㅠㅠ,2022.02.10 20:16
주식담당놈아 회장한테 전해라,2022.02.10 19:37
안올라서 못판것도 있지만,2022.02.10 19:31
ㅂㄷㅂㄷ,2022.02.10 19:23
신한 싫으면 조용히 사라지거라 ,2022.02.10 19:05
피가 거꾸로 솟는다..,2022.02.10 18:46
배당,2022.02.10 18:46
신한금투 자식들 보면 피꺼솟,2022.02.10 18:39
리더의차이,2022.02.10 18:34
하나금융지주 배당금 3100원,2022.02.10 18:33
뭐하니 너는 KB 하나 보고 좀 배워라,2022.02.10 18:18
신한 VS 하나금융,2022.02.10 18:15
하나는 아직도 배당수익 5퍼대임 ㅋㅋㅋ,2022.02.10 17:52
신한은 주식수 2억주 줄여야 한다.,2022.02.10 17:39
배당주는 역시 '금융'…올해 배당 파티도 '역대급',2022.02.10 17:32
2021년 1분기 배당 달라고,2022.02.10 17:29
하나랑 순익 5천 차이로 좁혀짐,2022.02.10 16:50
미련하고 고집 세고 욕심만 가득한.....놈,2022.02.10 16:44
그렇게  OOO 신한지주  내일 상한가 고우 ~~~~!!!,2022.02.10 16:37
도대체 배당 1400원은 누구 대가리에서 나온거냐..??,2022.02.10 16:37
배당 1960  원  이라 니까 !!!,2022.02.10 16:40
신한이는 반성하라~~,2022.02.10 16:31
얘넨 뭐 잘했다고 성과급300퍼센트 퍼줌?,2022.02.10 16:26
2021년 연말 배당...욕나옴!!,2022.02.10 16:18
흐미,2022.02.10 16:16
젓같은,2022.02.10 16:08
각은행별 배당,2022.02.10 16:06
오너 구제불능  그러다 망한다,2022.02.10 16:05
OOO주 오늘 2600주 떨어냈는데..,2022.02.10 15:57
■ 양아치 회장 주식 매입 및 소각 약속지켜라.,2022.02.10 15:55
ㅋㅋㅋㅋㅋ 하나은행 배당 2400원이나 주는데,2022.02.10 15:47
심한개투는 신한그룹내에서 패륜아,2022.02.10 15:40
이번엔 제발 4만원대에서 버텨 줘..,2022.02.10 15:37
신안지주,2022.02.10 15:35
여기만,2022.02.10 15:35
"25,0 00원 차이",2022.02.10 15:32
주주들을 기망하는 조회장과 경영진,2022.02.10 15:29
"오늘도 KB,하나에 감사",2022.02.10 15:29
아침에팔길 진짜잘했다.. 와..,2022.02.10 15:26
신한?,2022.02.10 15:24
ㅋㅋㅋㅋㅋ 곧 하나랑 만원차이 날듯 ㅋㅋㅋㅋㅋㅋ,2022.02.10 15:23
야이  경영진 쓰벨룸들아..,2022.02.10 15:20
땡겨요 배달앱 하더니 주주들 뒷목을 사정없이 땡겨버리네 ㅋㅋㅋ,2022.02.10 15:18
신한지주 앞에서 조용병 퇴진 1인 시위합시다 ,2022.02.10 15:17
참 기가막힌다,2022.02.10 15:17
사랑하는 회장님을 위해,2022.02.10 15:15
ㅋㅋㅋㅋ kb 하나 신한 동일하게 샀는데,2022.02.10 15:14
kb하구25000차이   OOO  회장아,2022.02.10 14:37
급식이 용돈모아서신한지주2주삿어요 ,2022.02.10 14:35
신한 21년 죽쑤고. 22년은 상대적으로 나아질듯,2022.02.10 14:33
조 용변이 꼬봉 이 영창이 한심한 사람이구나.,2022.02.10 14:29
20년,2022.02.10 14:23
■신규 매수금지글 지웠네 ■ 대단하다  ㅡㅡㅋ,2022.02.10 14:22
ㅋㅋㅋ 아직도 벗어나지 못하다니,2022.02.10 14:17
사기전엔 저평가,2022.02.10 14:13
와 욕나온다...,2022.02.10 14:07
■ 양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.10 13:53
조용병 회장 니가 사람이면 사퇴하라.,2022.02.10 13:43
조용병 회장 니가 사람이면 사퇴하라.,2022.02.10 13:47
편안하게 사면 될것같다... 6만원 까지 올라갈 일만 남았으니...!!!!,2022.02.10 13:38
■ 양아치 회장  주식 매입 및 소각 약속지켜라.,2022.02.10 13:34
신한금융투자 이ㅅㄲㄷ 모지?,2022.02.10 13:10
다 던졌네요,2022.02.10 13:08
SNS나 유튜브로 여론화시켜,2022.02.10 13:01
용변아 반성해라.......,2022.02.10 13:01
KB가 주가가 부담스럽다면 하나금융. 우리금융이~,2022.02.10 12:57
지금부터 필요한것은 무엇?,2022.02.10 12:50
■ 양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.10 12:49
신한 글자 들어간건 다 해지하고,2022.02.10 12:44
■ 양아치 회장 주식 매입 및 소각 약속지켜라.,2022.02.10 12:25
케이비랑 영업익 비슷한데 주가랑 배당이?,2022.02.10 12:24
다 던지고 나가세요!,2022.02.10 12:21
진짜 IR팀장 짤라야 한다니깐?,2022.02.10 12:09
진짜 회장 주기고싶다ㅋ ,2022.02.10 12:07
회사는 1류인데 회장이 18류,2022.02.10 12:01
신한개투 ,2022.02.10 12:00
신한 아직도 4만원 안깨졌네,2022.02.10 11:58
■ 주주 권익에 눈감은 돈만 많은 양아치 회장,2022.02.10 11:56
뱅룡이가 뱅룡이짓...,2022.02.10 11:55
완전 개집주네,2022.02.10 11:53
이제는 ㅠㅠ,2022.02.10 11:51
카드사 직원 교육좀 잘 시켜라,2022.02.10 11:41
■ 양아치 회장 주식 매입 및 소각 약속지켜라.,2022.02.10 11:31
■ 양아치 회장 주식 매입 및 소각 약속지켜라.,2022.02.10 11:50
오를땐 꼴지 내릴땐 1등 금융,2022.02.10 11:25
오를땐 꼴지 내릴땐 1등 금융,2022.02.10 11:30
여윽시 ㅠㅠ,2022.02.10 11:23
■ 주주들 희망 고문에 재미들린 양아치 회장.,2022.02.10 11:20
야이  경영진 쓰벨룸들아..,2022.02.10 11:20
"kb,하나,신한 다 같은날 담았는데...",2022.02.10 11:19
kb 27조 신한21조 순익몇천억 차이가 만들어낸 시가총액 6조원차이,2022.02.10 11:17
자...  똥멍충이들 1400  원 아니고 1960원 이야 !!!,2022.02.10 11:14
종규한테 쨉도 ,2022.02.10 11:13
불변의 법칙 간만에 다시옴,2022.02.10 11:00
KB는 삼성,2022.02.10 10:48
배당금  정확 하게 알랴준다 !  멍청이들은 토 달지 말것  !,2022.02.10 10:47
"""소통·협업 강화"" 신한카드, 3000명 규모 고객자문단 운영  http://im.newspic.kr/PKNgD8O",2022.02.10 10:44
신한.  4만원 이하 매수,2022.02.10 10:42
떨어지는건 1등 ,2022.02.10 10:39
신한지주,2022.02.10 10:16
하나금투가신한이불쌍해보이나부다,2022.02.10 10:12
똥멍청 이들을 위해  정확한 배당금 알랴줌....!!!,2022.02.10 10:12
용변이는 정말이지 부끄러움을 모르는 모지리.....,2022.02.10 10:08
은행주 오를땐 3~4등  내릴땐 항상  1등  ,2022.02.10 10:04
주당   2520 원  배당금 !,2022.02.10 09:58
■ 주주들 희망 고문에 재미들린 양아치 회장.,2022.02.10 09:56
공매도가 누르면 외국인이 다 담아가네...ㅎㅎ,2022.02.10 09:53
실적이4조면  뭐하니ㅠㅠㅠ,2022.02.10 09:53
■ 양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.10 09:51
2022년 1분기 배당금 발표  !!!  날아가자 ~~6만지주 신한지주 !,2022.02.10 09:45
개 잡 주  ,2022.02.10 09:41
하,2022.02.10 09:40
실적 발표 다음날은 날아 올라 가는날 인데 ~~ 날아 올라 ~~~어~~~서,2022.02.10 09:40
올렷다가..,2022.02.10 09:40
숨고르기 살짝 할  동안   외국인들은 다 쓸어 담는다,2022.02.10 09:38
KBS 김건희 주가조작 관련 뉴스,2022.02.10 09:36
신한투자 징하다 징해 OOO,2022.02.10 09:34
어김없이 매도일등 심한개투,2022.02.10 09:30
야이  경영진 쓰벨룸들아..,2022.02.10 09:29
자사주 매입소각,2022.02.10 09:28
놀랍다ㅋㅋㅋㅋㅋ,2022.02.10 09:27
욕을 안쓰려 했는데..,2022.02.10 09:24
야이  경영진 쓰벨룸들아..,2022.02.10 09:22
하나와 격차를 늘리는 신한,2022.02.10 09:18
일단  5만원은 넘어야 정상이니,2022.02.10 09:18
[삭제된 게시물의 답글]이번 상승장 꼭대기 찍었네ㅋㅋ,2022.02.10 09:16
작년 1분기 배당액 지급해라,2022.02.10 09:15
■ 양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.10 09:14
은행주 큰 움직임이 시작되었다,2022.02.10 09:14
야이  경영진 쓰벨룸들아..,2022.02.10 09:12
순간의 선택이,2022.02.10 09:07
정말 욕할 힘도 없다.,2022.02.10 09:06
ㅂㅅ 모지리 개잡주!!!,2022.02.10 09:05
서울시 금고 사업 신한은행 선정 ㅅㅅ,2022.02.10 09:04
ㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.10 09:01
■ 양아치 회장 주식 매입 및 소각 약속지켜라.,2022.02.10 08:53
조 회장보시오,2022.02.10 08:46
Nh투자증권,2022.02.10 08:45
■ 양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.10 07:57
■ 양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.10 07:58
금융은 신뢰를 주고 받는 기관,2022.02.10 07:57
주주가치제고는 이렇게 하는거다,2022.02.10 07:32
조염병 ㅋㅋㅋㅋㅋ,2022.02.10 06:52
그러면 안돼,2022.02.10 05:58
신한 OOO진짜 용병이 새끼 찌져죽여버리고 싶네,2022.02.10 04:55
"아침에 난데없이 폭발음·담벼락엔 균열"" 서울 청담동 GTX 노선 주민들 불안 호소",2022.02.10 01:40
오늘 팔았어야했나?,2022.02.10 01:11
신한지주는 앰뒤지주임,2022.02.10 00:11
오늘은 상한가 가는날 !!!!,2022.02.10 00:08
죽은날,2022.02.10 00:05
다음회장은 꼭 월가에서 데려오자,2022.02.09 22:52
"[단독] 장하성, 디스커버리에 거액 투자..김상조 · 고대 교수도 투자",2022.02.09 22:05
미쓰비시 은행이 세계10위권에 들어가는 은행이다.,2022.02.09 21:59
?GTX A철도공사.해서.8천억원.날렸다고.ㅋ.,2022.02.09 21:54
"[단독] 김상조 전 청와대 실장도 리스트에..""일반인과 조건 달라""",2022.02.09 21:46
아기회장 염병,2022.02.09 21:46
이익은   kb와  비슷한데,2022.02.09 21:41
몇번말하냐?GTxA공사.해서.8천억원.날렸다고.ㅋ.,2022.02.09 21:51
이거 살바엔,2022.02.09 21:34
신한이 잘나가지 못하는 이유,2022.02.09 21:31
4만원 넘었는디 그람 kt는 매수 안하는건가?,2022.02.09 21:22
완전 쓰레기주,2022.02.09 21:21
신한지주가 좋더라~~,2022.02.09 21:05
신한지주는 참 웃긴 지주사임,2022.02.09 21:01
내일은 상한가로 갈거예요 ~~!!!!,2022.02.09 20:35
자꾸,2022.02.09 20:33
주가에 배당을 맞춘듯,2022.02.09 20:25
1분기 배당은 직원들 성과급으로 돌아갈듯,2022.02.09 20:08
근데,2022.02.09 20:05
실적 잘 나왔네.,2022.02.09 19:35
조회장3년임 할려면 주가좀 관리해라,2022.02.09 19:34
조회장3년임 할려면 주가좀 관리해라,2022.02.09 23:18
은행주 신고가 갱신,2022.02.09 19:16
그래도 작년 배당 1950원줘서,2022.02.09 19:04
그래도 배당금 짭짤하누~,2022.02.09 18:50
아직도 코로나 직전 가격을 회복 못한 금융주가 있다???,2022.02.09 18:44
50주 들고 있는데,2022.02.09 18:42
와 진짜 배아파 죽겠네,2022.02.09 18:37
2분기 3분기 주식수 *배당금 그대로 받으신분 계세요?,2022.02.09 18:23
자사주 매입소각해서 니 주가나 땡겨라,2022.02.09 18:21
배당금 올릴 수 밖에 없다!!!,2022.02.09 18:20
그런데 2년째 가지고 있는데 분기배당,2022.02.09 18:17
배당성향30프로 다워?,2022.02.09 18:03
목표가 kb73  하나 60   신한52,2022.02.09 17:53
배당ㅋㅋㄲㅋㄲ,2022.02.09 17:49
개잡주 금융주 꼴등,2022.02.09 17:48
챙피한 놈하나,2022.02.09 17:42
자사주매입도 소각도 없네,2022.02.09 17:41
자사주 매입할 계획이 잇으면 뭘하냐 또 금감원 탓하면서 내년으로,2022.02.09 17:41
조염병도,2022.02.09 17:24
비리비리하다,2022.02.09 17:21
주주를 개돼지로 알고 희망고문 중,2022.02.09 17:15
용변아 퇴직해서 집구석에서 하우핏이나 하렴,2022.02.09 17:08
KB금융과 이익 격차가 점점...,2022.02.09 17:08
헬스케어 하우핏 잇는줄도 몰랏다 신한아,2022.02.09 17:02
1분기 배당 받으려면 언제까지보유해야하나요?,2022.02.09 16:57
주주와 약속을 지켜야지 이 양아치야,2022.02.09 16:54
"배당금 꼴랑 1,400원ㅋㅋㅋ,불 지르자~",2022.02.09 16:54
땡겨요,2022.02.09 16:53
땡겨요,2022.02.09 17:25
적폐기업 신한지주,2022.02.09 16:46
매출감소하고 영익 순익느는거 딱 예상대로네,2022.02.09 16:32
조용병 ㅋㅋㅋ 난진작에팔고 갈아탔지 ㅋㅋ 이 잡주는 정년퇴직늙은이가대표,2022.02.09 16:32
예상,2022.02.09 16:31
"kb배당성향 30%,  신한지주 배당성향26%",2022.02.09 16:26
충당금 줄여서 억지로 실적 4조 맞춘거 같음,2022.02.09 16:24
신한지주 실적발표회 요약,2022.02.09 16:22
다 판다고 난리인 거 보니까,2022.02.09 16:20
옵션 만기일이 내일이라 매도했습니다,2022.02.09 16:14
용변아 이 더러운 자슥아......!!!,2022.02.09 16:13
"신한금융, 연간 순이익 '4조 클럽' 입성…순익 '사상 최대",2022.02.09 16:09
■ 개양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.09 16:06
내일도???,2022.02.09 16:05
야이  경영진 쓰벨룸들아..,2022.02.09 15:52
니들이 사람이야?,2022.02.09 15:51
배당성향 25프로,2022.02.09 15:51
야둘아 우금지,2022.02.09 15:49
금융주 화이팅,2022.02.09 15:47
용변이 깜빵이 이놈들만 생각하면 토 나온다 ,2022.02.09 15:44
kb가 리딩이네,2022.02.09 15:44
반기배당 얼마주었나요,2022.02.09 15:41
아 진짜 허탈하네요,2022.02.09 15:40
오너 리스크가 이렇게 클줄은 ㅠ,2022.02.09 15:34
신한아~~~  타금융 상승 봐라,2022.02.09 15:34
시총이 신한20.9조vs kb 26.5조 그차이는,2022.02.09 15:33
진짜 경영진들 한심하다,2022.02.09 15:31
내년 3연임 적극 반대,2022.02.09 15:29
■ 양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.09 15:29
유증해서 뭘한거지,2022.02.09 15:28
주당 배당금 1400원,2022.02.09 15:26
■ 양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.09 15:25
떠난다,2022.02.09 15:25
일류신한 좋아하네 배당을 봐라 하나한테도 밀리는 삼류주제에,2022.02.09 15:24
이재명 관련주라 그런가,2022.02.09 15:24
배당 2693은 뭔가요?,2022.02.09 15:24
소각 할때 말할게,2022.02.09 15:23
발표회 듣는중,2022.02.09 15:22
배당 1400원,2022.02.09 15:22
염병인지 용변인지 추태 그만부리고 내려와라!,2022.02.09 15:19
너희는 주주환원 아이하니?,2022.02.09 15:18
■ 양아치 회장은 주식 매입 및 소각 약속지켜라.,2022.02.09 15:18
푸하하    조헌병 실언이  이름값,2022.02.09 15:18
작년 1분기 배당금은,2022.02.09 15:17
와 ㅋㅋ주가 개빠지네,2022.02.09 15:17
얼릉팔고 제이비 온나,2022.02.09 15:16
"""4조클럽 입성"" 신한금융 지난해 순이익 4조193억… 전년比 17.7%↑",2022.02.09 15:16
자사주 소각은??,2022.02.09 15:15
"꼴랑 1,400원?",2022.02.09 15:14
신한금투 ,2022.02.09 15:13
배당금 나왔다,2022.02.09 15:13
못가는 이유가 있었네,2022.02.09 15:13
■ 이런 엿같은 회장을 언제까지 봐야 하나요.,2022.02.09 15:12
자사주발표하라고 십아오,2022.02.09 15:12
징글징글 하네 ㅠㅠ,2022.02.09 15:11
KB 52주 신고가,2022.02.09 15:10
주가가 못오르는데는 그만한 이유가 있는듯,2022.02.09 15:08
역시 신한이야,2022.02.09 15:08
배당성향이 25% 인거보니 자사주 매입후 소각,2022.02.09 15:07
조용병은 경영을 하고 있는거냐 말아먹고 있는거냐,2022.02.09 15:07
작년 매출 1분기 배당금은,2022.02.09 15:07
잘 나가다가 배당 1400원 공시에 꼬구라지네,2022.02.09 15:06
■ 이런 엿같은 회장을 언제까지 봐야 하는지.,2022.02.09 15:04
영업이익도 별로인데 배당도 별로 자사주는 소각안해,2022.02.09 15:03
할복하시길,2022.02.09 15:03
자사주 소각하는겨 마는겨,2022.02.09 15:03
아~,2022.02.09 15:02
신한지주 어떻하나!! 배당 1400,2022.02.09 15:01
배당 1400원 장난하냐…,2022.02.09 14:59
주가 쏟아지네,2022.02.09 14:58
그래도 좋다.,2022.02.09 14:58
성과급은 몇백%주면서,2022.02.09 14:57
합하면 1960원이네 2천원에서 40원 떼는건 신한 스타일이냐? ㅋㅋㅋ,2022.02.09 14:57
쥐똥만큼주네,2022.02.09 14:56
크 조ㅇ병이 지리누,2022.02.09 14:56
자사주매입 기대,2022.02.09 14:55
배당통수지주 자사주 매입/소각 안하냐,2022.02.09 14:53
역시 신한잡주,2022.02.09 14:52
자랑만 잘하는 회사?,2022.02.09 14:52
배당 1400원 ....,2022.02.09 14:51
1400원,2022.02.09 14:48
1주당 1400원 ㅋㅋ,2022.02.09 14:47
